,Unnamed: 0,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
279,279,1622246400,14.93,13.39,14.08,29067.25,420698.22,14.47,multiply,BTC,2021-05-29
280,280,1622160000,14.45,12.58,14.36,39721.99,559138.44,14.08,multiply,BTC,2021-05-28
281,281,1622073600,15.39,13.76,14.56,30676.75,440583.56,14.36,multiply,BTC,2021-05-27
282,282,1621987200,15.73,14.5,15.25,31609.3,460227.74,14.56,multiply,BTC,2021-05-26
283,283,1621900800,17.02,15.08,15.88,51376.5,783728.44,15.25,multiply,BTC,2021-05-25
284,284,1621814400,18.63,15.36,17.37,25725.49,408586.08,15.88,multiply,BTC,2021-05-24
285,285,1621728000,19.35,15.3,17.15,33018.06,573547.61,17.37,multiply,BTC,2021-05-23
286,286,1621641600,18.74,17.12,18.09,42738.9,733069.71,17.15,multiply,BTC,2021-05-22
287,287,1621555200,20.85,17.07,20.08,73240.24,1324716.46,18.09,multiply,BTC,2021-05-21
288,288,1621468800,21.34,18.02,21.89,19435.5,390186.94,20.08,multiply,BTC,2021-05-20
289,289,1621382400,25.69,18.86,18.25,64599.04,1414042.5,21.89,multiply,BTC,2021-05-19
290,290,1621296000,20.76,18.07,22.29,29045.52,530044.72,18.25,multiply,BTC,2021-05-18
291,291,1621209600,26.35,20.7,25.09,25513.02,568801.74,22.29,multiply,BTC,2021-05-17
292,292,1621123200,25.8,24.22,26.36,22237.06,557978.06,25.09,multiply,BTC,2021-05-16
293,293,1621036800,26.77,21.9,21.15,22273.62,587221.7,26.36,multiply,BTC,2021-05-15
294,294,1620950400,25.02,20.88,22.62,57359.36,1213081.14,21.15,multiply,BTC,2021-05-14
295,295,1620864000,27.59,22.47,28.39,19169.79,433550.83,22.62,multiply,BTC,2021-05-13
296,296,1620777600,28.39,23.93,25.3,22300.58,633155.99,28.39,multiply,BTC,2021-05-12
297,297,1620691200,25.98,22.37,23.3,16024.11,405474.35,25.3,multiply,BTC,2021-05-11
298,298,1620604800,25.11,18.45,20.08,33565.07,782011.06,23.3,multiply,BTC,2021-05-10
299,299,1620518400,21.45,19.99,19.06,25733.14,516751.82,20.08,multiply,BTC,2021-05-09
300,300,1620432000,19.21,17.69,18.68,20458.69,390030.24,19.06,multiply,BTC,2021-05-08
301,301,1620345600,19.56,18.16,18.42,22811.39,426126.0,18.68,multiply,BTC,2021-05-07
302,302,1620259200,18.9,17.06,19.85,33235.88,612179.43,18.42,multiply,BTC,2021-05-06
303,303,1620172800,19.94,17.13,17.38,57376.37,1139058.49,19.85,multiply,BTC,2021-05-05
304,304,1620086400,17.4,16.07,15.85,44067.98,765698.57,17.38,multiply,BTC,2021-05-04
305,305,1620000000,16.01,15.31,15.47,36161.93,573261.49,15.85,multiply,BTC,2021-05-03
306,306,1619913600,15.67,15.14,16.23,40566.96,627423.87,15.47,multiply,BTC,2021-05-02
307,307,1619827200,16.43,15.75,15.06,24792.03,402470.48,16.23,multiply,BTC,2021-05-01
308,308,1619740800,16.07,14.94,16.11,49601.66,746826.63,15.06,multiply,BTC,2021-04-30
309,309,1619654400,16.61,15.51,15.72,25801.88,415753.89,16.11,multiply,BTC,2021-04-29
310,310,1619568000,16.0,15.24,15.93,17053.43,268038.88,15.72,multiply,BTC,2021-04-28
311,311,1619481600,16.27,15.68,15.61,18943.05,301676.01,15.93,multiply,BTC,2021-04-27
312,312,1619395200,17.3,15.56,16.55,29406.1,458894.46,15.61,multiply,BTC,2021-04-26
313,313,1619308800,17.16,15.51,15.15,28026.93,463859.57,16.55,multiply,BTC,2021-04-25
314,314,1619222400,15.8,14.75,16.09,20565.4,311598.72,15.15,multiply,BTC,2021-04-24
315,315,1619136000,16.29,14.2,15.58,85798.92,1380663.09,16.09,multiply,BTC,2021-04-23
316,316,1619049600,16.29,14.41,15.31,46752.58,728439.92,15.58,multiply,BTC,2021-04-22
317,317,1618963200,15.37,14.4,14.2,32513.16,497646.86,15.31,multiply,BTC,2021-04-21
318,318,1618876800,14.87,12.82,14.36,54539.3,774498.0,14.2,multiply,BTC,2021-04-20
319,319,1618790400,17.15,13.97,15.76,77421.49,1111596.14,14.36,multiply,BTC,2021-04-19
320,320,1618704000,17.75,15.19,15.62,79389.75,1251182.64,15.76,multiply,BTC,2021-04-18
321,321,1618617600,15.78,15.07,15.45,33342.78,520845.23,15.62,multiply,BTC,2021-04-17
322,322,1618531200,15.76,15.15,15.67,40522.73,626131.12,15.45,multiply,BTC,2021-04-16
323,323,1618444800,15.67,14.86,15.13,29675.86,465029.65,15.67,multiply,BTC,2021-04-15
324,324,1618358400,15.34,14.42,14.87,34589.93,523483.96,15.13,multiply,BTC,2021-04-14
325,325,1618272000,15.67,14.78,14.54,35180.79,523191.78,14.87,multiply,BTC,2021-04-13
326,326,1618185600,15.11,14.38,14.53,32736.49,476028.63,14.54,multiply,BTC,2021-04-12
327,327,1618099200,14.83,14.4,14.76,22734.94,330351.08,14.53,multiply,BTC,2021-04-11
328,328,1618012800,15.08,14.3,14.27,26869.74,396582.78,14.76,multiply,BTC,2021-04-10
329,329,1617926400,14.46,14.07,14.3,30662.36,437495.79,14.27,multiply,BTC,2021-04-09
330,330,1617840000,14.96,14.28,14.54,35484.84,507310.73,14.3,multiply,BTC,2021-04-08
331,331,1617753600,14.8,13.95,15.08,56498.46,821453.51,14.54,multiply,BTC,2021-04-07
332,332,1617667200,15.14,13.99,13.94,1062.45,16020.48,15.08,multiply,BTC,2021-04-06
333,333,1617580800,14.3,13.35,13.56,1026.68,14311.84,13.94,multiply,BTC,2021-04-05
334,334,1617494400,14.11,13.38,13.98,739.64,10025.88,13.56,multiply,BTC,2021-04-04
335,335,1617408000,13.98,13.24,13.77,943.52,13185.85,13.98,multiply,BTC,2021-04-03
336,336,1617321600,13.94,13.4,13.7,538.97,7419.94,13.77,multiply,BTC,2021-04-02
337,337,1617235200,13.98,13.38,13.73,1778.45,24369.38,13.7,multiply,BTC,2021-04-01
338,338,1617148800,14.41,13.39,15.01,2681.07,36805.24,13.73,multiply,BTC,2021-03-31
339,339,1617062400,16.01,14.65,14.38,10367.37,155642.16,15.01,multiply,BTC,2021-03-30
340,340,1616976000,15.26,14.16,14.46,22330.48,321220.84,14.38,multiply,BTC,2021-03-29
341,341,1616889600,14.81,14.14,14.71,19884.42,287536.39,14.46,multiply,BTC,2021-03-28
342,342,1616803200,15.21,14.51,14.82,19572.59,287932.84,14.71,multiply,BTC,2021-03-27
343,343,1616716800,15.54,14.76,14.51,34630.82,513370.48,14.82,multiply,BTC,2021-03-26
344,344,1616630400,14.94,11.68,14.44,20400.78,296058.89,14.51,multiply,BTC,2021-03-25
345,345,1616544000,14.64,13.5,13.56,22617.43,326617.23,14.44,multiply,BTC,2021-03-24
346,346,1616457600,14.1,13.3,15.04,16351.85,221696.65,13.56,multiply,BTC,2021-03-23
347,347,1616371200,15.24,13.94,14.44,19349.73,290988.56,15.04,multiply,BTC,2021-03-22
348,348,1616284800,14.91,14.11,14.18,16495.03,238209.38,14.44,multiply,BTC,2021-03-21
349,349,1616198400,14.26,13.83,14.17,18014.53,255383.57,14.18,multiply,BTC,2021-03-20
350,350,1616112000,14.56,13.71,14.28,6744.61,95547.57,14.17,multiply,BTC,2021-03-19
351,351,1616025600,14.39,13.74,14.34,12853.82,183524.3,14.28,multiply,BTC,2021-03-18
352,352,1615939200,15.51,14.28,13.96,9538.38,136780.43,14.34,multiply,BTC,2021-03-17
353,353,1615852800,14.78,13.94,13.66,9737.52,135890.33,13.96,multiply,BTC,2021-03-16
354,354,1615766400,13.74,12.34,13.86,14704.48,200880.99,13.66,multiply,BTC,2021-03-15
355,355,1615680000,13.86,13.33,12.57,8151.75,112978.77,13.86,multiply,BTC,2021-03-14
356,356,1615593600,13.97,12.54,13.98,13824.62,173745.79,12.57,multiply,BTC,2021-03-13
357,357,1615507200,14.39,13.71,13.0,9378.11,131101.59,13.98,multiply,BTC,2021-03-12
358,358,1615420800,13.69,12.95,13.15,9896.34,128662.11,13.0,multiply,BTC,2021-03-11
359,359,1615334400,13.58,12.7,12.27,22842.1,300378.53,13.15,multiply,BTC,2021-03-10
360,360,1615248000,12.53,11.93,13.11,9676.11,118755.99,12.27,multiply,BTC,2021-03-09
361,361,1615161600,13.96,13.05,12.28,9144.83,119858.54,13.11,multiply,BTC,2021-03-08
362,362,1615075200,13.28,12.11,12.79,44130.78,541881.7,12.28,multiply,BTC,2021-03-07
363,363,1614988800,13.22,12.4,12.86,15846.94,202714.09,12.79,multiply,BTC,2021-03-06
364,364,1614902400,13.63,12.66,12.68,13096.85,168471.7,12.86,multiply,BTC,2021-03-05
365,365,1614816000,12.95,11.95,12.16,19944.99,252990.63,12.68,multiply,BTC,2021-03-04
366,366,1614729600,12.95,12.06,12.37,28351.23,344795.69,12.16,multiply,BTC,2021-03-03
367,367,1614643200,13.56,12.29,13.51,54272.34,671561.59,12.37,multiply,BTC,2021-03-02
368,368,1614556800,13.96,13.02,12.18,132989.6,1797168.26,13.51,multiply,BTC,2021-03-01
369,369,1614470400,14.14,11.97,13.68,43168.89,525978.53,12.18,multiply,BTC,2021-02-28
370,370,1614384000,13.97,13.12,13.86,47900.31,655290.97,13.68,multiply,BTC,2021-02-27
371,371,1614297600,14.06,12.6,13.73,48559.05,672828.52,13.86,multiply,BTC,2021-02-26
372,372,1614211200,14.36,12.63,12.89,59161.9,812174.05,13.73,multiply,BTC,2021-02-25
373,373,1614124800,14.71,12.28,12.15,58727.89,756888.65,12.89,multiply,BTC,2021-02-24
374,374,1614038400,13.74,10.41,13.34,221749.05,2694991.67,12.15,multiply,BTC,2021-02-23
375,375,1613952000,13.77,12.06,12.01,92579.75,1235277.56,13.34,multiply,BTC,2021-02-22
376,376,1613865600,12.39,11.62,11.08,57202.91,687276.32,12.01,multiply,BTC,2021-02-21
377,377,1613779200,11.66,10.74,10.92,342253.38,3792117.01,11.08,multiply,BTC,2021-02-20
378,378,1613692800,12.75,9.814,9.782,216855.08,2369021.72,10.92,multiply,BTC,2021-02-19
379,379,1613606400,10.06,9.525,10.15,39644.48,387822.04,9.782,multiply,BTC,2021-02-18
380,380,1613520000,10.94,10.0,9.982,43331.89,439666.17,10.15,multiply,BTC,2021-02-17
381,381,1613433600,10.45,8.734,9.913,37194.68,371267.31,9.982,multiply,BTC,2021-02-16
382,382,1613347200,10.34,9.583,9.519,35630.14,353196.78,9.913,multiply,BTC,2021-02-15
383,383,1613260800,10.27,9.385,10.08,38532.85,366786.31,9.519,multiply,BTC,2021-02-14
384,384,1613174400,10.29,9.652,9.96,49249.98,496262.94,10.08,multiply,BTC,2021-02-13
385,385,1613088000,11.03,9.44,9.576,73911.35,736137.28,9.96,multiply,BTC,2021-02-12
386,386,1613001600,11.31,9.142,10.91,58023.78,555621.64,9.576,multiply,BTC,2021-02-11
387,387,1612915200,11.17,9.398,9.632,59286.72,647034.6,10.91,multiply,BTC,2021-02-10
388,388,1612828800,10.9,8.829,9.192,60198.43,579824.48,9.632,multiply,BTC,2021-02-09
389,389,1612742400,11.32,8.51,9.235,124623.7,1145530.53,9.192,multiply,BTC,2021-02-08
390,390,1612656000,9.703,8.41,9.362,44236.18,408521.12,9.235,multiply,BTC,2021-02-07
391,391,1612569600,9.736,8.672,9.615,40010.95,374586.12,9.362,multiply,BTC,2021-02-06
392,392,1612483200,10.42,9.445,9.465,39869.28,383352.53,9.615,multiply,BTC,2021-02-05
393,393,1612396800,10.43,8.826,9.506,32829.08,310730.79,9.465,multiply,BTC,2021-02-04
394,394,1612310400,11.23,9.092,9.785,38148.95,362652.77,9.506,multiply,BTC,2021-02-03
395,395,1612224000,9.986,9.227,9.201,63976.8,625981.08,9.785,multiply,BTC,2021-02-02
396,396,1612137600,9.548,8.899,9.117,93768.21,862787.28,9.201,multiply,BTC,2021-02-01
397,397,1612051200,9.36,8.77,9.276,60926.38,555491.63,9.117,multiply,BTC,2021-01-31
398,398,1611964800,9.702,9.135,9.41,54248.36,503213.28,9.276,multiply,BTC,2021-01-30
399,399,1611878400,9.901,8.305,9.318,41949.94,394765.02,9.41,multiply,BTC,2021-01-29
400,400,1611792000,10.36,9.175,9.185,23805.46,221812.53,9.318,multiply,BTC,2021-01-28
401,401,1611705600,9.58,8.484,9.317,20313.84,186590.79,9.185,multiply,BTC,2021-01-27
402,402,1611619200,9.923,9.3,9.725,28177.45,262538.94,9.317,multiply,BTC,2021-01-26
403,403,1611532800,9.93,9.0,9.217,47005.72,457135.34,9.725,multiply,BTC,2021-01-25
404,404,1611446400,9.626,8.885,9.234,30897.43,284780.82,9.217,multiply,BTC,2021-01-24
405,405,1611360000,9.527,8.735,9.319,22017.57,203311.31,9.234,multiply,BTC,2021-01-23
406,406,1611273600,10.66,9.025,9.136,16491.74,153693.19,9.319,multiply,BTC,2021-01-22
407,407,1611187200,9.418,7.997,8.63,20389.49,186280.76,9.136,multiply,BTC,2021-01-21
408,408,1611100800,9.194,8.391,9.229,12750.7,110042.01,8.63,multiply,BTC,2021-01-20
409,409,1611014400,10.06,8.701,6.865,26852.88,247838.12,9.229,multiply,BTC,2021-01-19
410,410,1610928000,7.225,6.644,8.584,23040.85,158179.73,6.865,multiply,BTC,2021-01-18
411,411,1610841600,9.109,8.452,9.261,12263.42,105264.4,8.584,multiply,BTC,2021-01-17
412,412,1610755200,9.8,8.622,9.578,26386.84,244380.18,9.261,multiply,BTC,2021-01-16
413,413,1610668800,10.32,8.528,9.467,23495.7,225049.19,9.578,multiply,BTC,2021-01-15
414,414,1610582400,10.39,8.765,9.016,29168.07,276121.35,9.467,multiply,BTC,2021-01-14
415,415,1610496000,11.45,8.98,10.67,28822.99,259868.66,9.016,multiply,BTC,2021-01-13
416,416,1610409600,11.96,8.533,9.516,24314.92,259542.43,10.67,multiply,BTC,2021-01-12
417,417,1610323200,11.66,8.033,9.318,26010.06,247509.83,9.516,multiply,BTC,2021-01-11
418,418,1610236800,9.693,8.205,9.353,43836.22,408459.12,9.318,multiply,BTC,2021-01-10
419,419,1610150400,10.35,8.888,8.839,33515.6,313464.2,9.353,multiply,BTC,2021-01-09
420,420,1610064000,11.18,8.356,9.328,25043.18,221355.49,8.839,multiply,BTC,2021-01-08
421,421,1609977600,11.16,9.007,9.231,19361.62,180608.3,9.328,multiply,BTC,2021-01-07
422,422,1609891200,10.27,8.77,9.831,21413.24,197669.22,9.231,multiply,BTC,2021-01-06
423,423,1609804800,11.24,9.212,8.712,54338.03,534213.01,9.831,multiply,BTC,2021-01-05
424,424,1609718400,10.12,8.511,9.936,343075.73,2989018.45,8.712,multiply,BTC,2021-01-04
425,425,1609632000,10.39,7.815,9.219,35022.37,347975.16,9.936,multiply,BTC,2021-01-03
426,426,1609545600,13.77,8.549,9.957,43244.06,398666.97,9.219,multiply,BTC,2021-01-02
427,427,1609459200,10.23,9.342,9.372,18538.77,184589.08,9.957,multiply,BTC,2021-01-01
428,428,1609372800,10.01,9.313,9.169,44227.8,414497.94,9.372,multiply,BTC,2020-12-31
429,429,1609286400,9.906,8.88,9.16,57699.83,529027.96,9.169,multiply,BTC,2020-12-30
430,430,1609200000,11.03,8.668,9.234,21761.33,199343.89,9.16,multiply,BTC,2020-12-29
431,431,1609113600,10.54,8.027,8.801,28180.96,260215.29,9.234,multiply,BTC,2020-12-28
432,432,1609027200,11.28,8.084,8.686,24316.1,214003.42,8.801,multiply,BTC,2020-12-27
433,433,1608940800,10.71,8.567,9.286,13027.54,113152.14,8.686,multiply,BTC,2020-12-26
434,434,1608854400,9.924,8.443,8.619,12237.15,113633.02,9.286,multiply,BTC,2020-12-25
435,435,1608768000,9.891,8.335,9.36,13418.97,115663.48,8.619,multiply,BTC,2020-12-24
436,436,1608681600,10.61,8.742,8.969,11998.03,112296.88,9.36,multiply,BTC,2020-12-23
437,437,1608595200,9.756,8.86,9.166,12341.34,110689.54,8.969,multiply,BTC,2020-12-22
438,438,1608508800,9.684,8.54,8.951,17197.86,157640.24,9.166,multiply,BTC,2020-12-21
439,439,1608422400,9.273,8.748,8.828,23208.64,207729.65,8.951,multiply,BTC,2020-12-20
440,440,1608336000,9.353,8.592,8.88,19921.56,175870.06,8.828,multiply,BTC,2020-12-19
441,441,1608249600,9.197,8.811,8.942,26447.34,234860.55,8.88,multiply,BTC,2020-12-18
442,442,1608163200,9.794,8.635,8.807,51154.01,457407.14,8.942,multiply,BTC,2020-12-17
443,443,1608076800,9.794,8.789,8.822,45126.31,397417.35,8.807,multiply,BTC,2020-12-16
444,444,1607990400,9.315,8.77,9.534,32224.13,284277.8,8.822,multiply,BTC,2020-12-15
445,445,1607904000,9.54,9.167,9.061,18359.65,175036.9,9.534,multiply,BTC,2020-12-14
446,446,1607817600,9.31,8.938,9.744,18633.96,168834.67,9.061,multiply,BTC,2020-12-13
447,447,1607731200,10.39,9.634,9.204,14240.64,138763.67,9.744,multiply,BTC,2020-12-12
448,448,1607644800,9.454,9.007,9.061,33117.52,304829.27,9.204,multiply,BTC,2020-12-11
449,449,1607558400,9.409,8.798,8.417,14276.04,129361.92,9.061,multiply,BTC,2020-12-10
450,450,1607472000,9.101,8.189,9.151,17453.91,146901.45,8.417,multiply,BTC,2020-12-09
451,451,1607385600,9.159,8.299,8.956,9199.1,84182.97,9.151,multiply,BTC,2020-12-08
452,452,1607299200,9.233,8.372,8.79,9520.37,85266.69,8.956,multiply,BTC,2020-12-07
453,453,1607212800,9.266,8.287,8.731,13336.98,117238.0,8.79,multiply,BTC,2020-12-06
454,454,1607126400,9.318,8.65,8.968,6894.16,60196.13,8.731,multiply,BTC,2020-12-05
455,455,1607040000,9.278,8.468,8.937,7326.92,65707.89,8.968,multiply,BTC,2020-12-04
456,456,1606953600,9.164,8.653,8.961,9083.15,81177.7,8.937,multiply,BTC,2020-12-03
457,457,1606867200,9.421,8.7,9.031,8694.43,77907.53,8.961,multiply,BTC,2020-12-02
458,458,1606780800,9.391,8.314,9.044,9404.5,84936.02,9.031,multiply,BTC,2020-12-01
459,459,1606694400,10.57,8.99,8.937,10358.31,93681.32,9.044,multiply,BTC,2020-11-30
460,460,1606608000,9.512,8.602,9.132,6149.81,54961.33,8.937,multiply,BTC,2020-11-29
461,461,1606521600,9.752,8.632,8.917,7694.2,70262.87,9.132,multiply,BTC,2020-11-28
462,462,1606435200,9.15,8.554,8.773,6131.91,54680.27,8.917,multiply,BTC,2020-11-27
463,463,1606348800,9.158,7.737,9.501,21082.97,184960.03,8.773,multiply,BTC,2020-11-26
464,464,1606262400,10.43,8.916,8.156,22076.48,209759.11,9.501,multiply,BTC,2020-11-25
465,465,1606176000,8.708,8.011,8.627,12433.04,101408.96,8.156,multiply,BTC,2020-11-24
466,466,1606089600,8.735,8.313,8.595,9757.66,84175.64,8.627,multiply,BTC,2020-11-23
467,467,1606003200,9.615,8.362,8.358,15937.7,136988.36,8.595,multiply,BTC,2020-11-22
468,468,1605916800,8.772,7.639,8.196,7599.37,63512.49,8.358,multiply,BTC,2020-11-21
469,469,1605830400,8.944,8.099,8.759,6295.31,51598.62,8.196,multiply,BTC,2020-11-20
470,470,1605744000,9.347,8.171,8.438,10730.53,93984.37,8.759,multiply,BTC,2020-11-19
471,471,1605657600,9.079,8.195,8.46,16510.39,139318.45,8.438,multiply,BTC,2020-11-18
472,472,1605571200,8.986,7.555,8.426,23263.59,196800.02,8.46,multiply,BTC,2020-11-17
473,473,1605484800,11.34,8.278,8.087,27245.53,229567.25,8.426,multiply,BTC,2020-11-16
474,474,1605398400,8.23,7.929,8.464,9439.4,76338.86,8.087,multiply,BTC,2020-11-15
475,475,1605312000,8.748,8.347,9.171,5440.72,46048.6,8.464,multiply,BTC,2020-11-14
476,476,1605225600,9.533,9.095,8.561,8370.34,76766.13,9.171,multiply,BTC,2020-11-13
477,477,1605139200,9.054,8.498,8.715,13633.62,116714.02,8.561,multiply,BTC,2020-11-12
478,478,1605052800,9.02,8.537,8.452,6841.32,59624.53,8.715,multiply,BTC,2020-11-11
479,479,1604966400,8.692,8.412,9.161,2209.44,18674.3,8.452,multiply,BTC,2020-11-10
480,480,1604880000,9.488,8.661,8.654,1724.14,15795.2,9.161,multiply,BTC,2020-11-09
481,481,1604793600,9.109,8.479,8.379,1450.96,12556.97,8.654,multiply,BTC,2020-11-08
482,482,1604707200,9.138,7.897,8.43,3413.99,28605.82,8.379,multiply,BTC,2020-11-07
483,483,1604620800,8.934,8.044,8.383,1920.04,16185.11,8.43,multiply,BTC,2020-11-06
484,484,1604534400,9.784,8.18,8.818,1143.78,9587.79,8.383,multiply,BTC,2020-11-05
485,485,1604448000,9.027,8.017,8.41,2235.96,19716.06,8.818,multiply,BTC,2020-11-04
486,486,1604361600,9.601,7.605,8.84,3429.16,28839.56,8.41,multiply,BTC,2020-11-03
487,487,1604275200,10.12,8.475,8.908,1817.0,16062.5,8.84,multiply,BTC,2020-11-02
488,488,1604188800,9.823,8.225,8.279,2305.89,20540.29,8.908,multiply,BTC,2020-11-01
489,489,1604102400,9.653,8.017,8.671,3509.63,29055.7,8.279,multiply,BTC,2020-10-31
490,490,1604016000,9.296,8.423,8.456,3681.74,31924.69,8.671,multiply,BTC,2020-10-30
491,491,1603929600,9.458,8.141,8.571,6528.14,55200.03,8.456,multiply,BTC,2020-10-29
492,492,1603843200,9.381,7.463,9.218,7041.49,60351.69,8.571,multiply,BTC,2020-10-28
493,493,1603756800,9.665,8.176,8.68,17847.42,164510.57,9.218,multiply,BTC,2020-10-27
494,494,1603670400,9.379,8.189,8.219,5285.32,45875.22,8.68,multiply,BTC,2020-10-26
495,495,1603584000,9.032,7.992,8.339,6592.72,54183.99,8.219,multiply,BTC,2020-10-25
496,496,1603497600,9.105,8.046,8.422,8213.05,68487.77,8.339,multiply,BTC,2020-10-24
497,497,1603411200,9.583,8.23,8.068,3973.98,33470.76,8.422,multiply,BTC,2020-10-23
498,498,1603324800,9.147,7.838,8.345,9043.67,72964.29,8.068,multiply,BTC,2020-10-22
499,499,1603238400,9.166,8.027,8.013,7344.72,61293.07,8.345,multiply,BTC,2020-10-21
500,500,1603152000,8.764,7.898,8.831,11564.9,92669.17,8.013,multiply,BTC,2020-10-20
501,501,1603065600,9.456,8.628,8.564,2956.51,26107.63,8.831,multiply,BTC,2020-10-19
502,502,1602979200,9.106,7.905,8.084,3042.19,26052.54,8.564,multiply,BTC,2020-10-18
503,503,1602892800,8.659,7.762,7.977,7374.94,59620.39,8.084,multiply,BTC,2020-10-17
504,504,1602806400,8.239,7.715,7.969,3860.68,30797.41,7.977,multiply,BTC,2020-10-16
505,505,1602720000,9.019,7.845,7.99,2873.51,22900.07,7.969,multiply,BTC,2020-10-15
506,506,1602633600,8.044,7.943,7.579,9377.98,74926.54,7.99,multiply,BTC,2020-10-14
507,507,1602547200,7.755,7.425,8.034,11084.3,84009.27,7.579,multiply,BTC,2020-10-13
508,508,1602460800,8.582,7.955,8.029,5339.32,42893.85,8.034,multiply,BTC,2020-10-12
509,509,1602374400,9.195,7.944,8.07,484.87,3892.92,8.029,multiply,BTC,2020-10-11
510,510,1602288000,8.441,8.024,8.093,24141.93,194828.42,8.07,multiply,BTC,2020-10-10
511,511,1602201600,8.49,8.093,8.441,7046.08,57026.39,8.093,multiply,BTC,2020-10-09
512,512,1602115200,8.515,8.344,8.176,1632.51,13779.59,8.441,multiply,BTC,2020-10-08
513,513,1602028800,8.344,8.176,8.135,9732.11,79569.61,8.176,multiply,BTC,2020-10-07
514,514,1601942400,8.381,8.084,8.195,1385.83,11273.04,8.135,multiply,BTC,2020-10-06
515,515,1601856000,8.533,8.195,9.07,8668.59,71041.27,8.195,multiply,BTC,2020-10-05
516,516,1601769600,9.375,8.749,8.309,12747.57,115615.17,9.07,multiply,BTC,2020-10-04
517,517,1601683200,8.394,8.274,8.577,3145.65,26138.3,8.309,multiply,BTC,2020-10-03
518,518,1601596800,8.736,8.577,8.36,513.16,4401.56,8.577,multiply,BTC,2020-10-02
519,519,1601510400,8.472,8.207,8.853,17030.38,142379.22,8.36,multiply,BTC,2020-10-01
520,520,1601424000,9.066,8.353,8.505,18358.28,162518.84,8.853,multiply,BTC,2020-09-30
521,521,1601337600,9.26,8.505,8.769,1921.94,16345.62,8.505,multiply,BTC,2020-09-29
522,522,1601251200,8.776,6.403,6.147,678.36,5948.3,8.769,multiply,BTC,2020-09-28
523,523,1601164800,8.354,6.147,8.718,370.54,2277.88,6.147,multiply,BTC,2020-09-27
524,524,1601078400,8.832,8.718,8.605,928.78,8097.37,8.718,multiply,BTC,2020-09-26
525,525,1600992000,8.679,8.48,8.566,321.48,2766.36,8.605,multiply,BTC,2020-09-25
526,526,1600905600,8.954,7.768,8.076,43739.22,374671.34,8.566,multiply,BTC,2020-09-24
527,527,1600819200,8.204,7.813,8.491,24026.53,194038.43,8.076,multiply,BTC,2020-09-23
528,528,1600732800,8.65,8.484,8.557,2161.64,18355.33,8.491,multiply,BTC,2020-09-22
529,529,1600646400,8.818,8.158,8.424,16810.89,143850.04,8.557,multiply,BTC,2020-09-21
530,530,1600560000,8.491,8.217,8.354,4785.01,40310.36,8.424,multiply,BTC,2020-09-20
531,531,1600473600,8.4,8.309,7.992,1411.16,11789.28,8.354,multiply,BTC,2020-09-19
532,532,1600387200,8.064,7.776,7.928,2467.89,19722.63,7.992,multiply,BTC,2020-09-18
533,533,1600300800,8.051,7.652,7.745,3723.33,29518.26,7.928,multiply,BTC,2020-09-17
534,534,1600214400,7.971,7.488,7.777,82138.83,636129.1,7.745,multiply,BTC,2020-09-16
535,535,1600128000,8.133,7.548,7.951,20994.47,163282.39,7.777,multiply,BTC,2020-09-15
536,536,1600041600,8.916,7.884,8.908,16511.85,131289.77,7.951,multiply,BTC,2020-09-14
537,537,1599955200,8.952,8.818,8.525,6581.46,58624.94,8.908,multiply,BTC,2020-09-13
538,538,1599868800,8.728,8.403,8.397,1350.77,11515.99,8.525,multiply,BTC,2020-09-12
539,539,1599782400,8.599,7.884,8.149,67070.82,563184.29,8.397,multiply,BTC,2020-09-11
540,540,1599696000,8.544,7.955,8.442,7912.6,64482.13,8.149,multiply,BTC,2020-09-10
541,541,1599609600,8.907,8.37,8.201,34062.53,287539.6,8.442,multiply,BTC,2020-09-09
542,542,1599523200,8.296,7.956,9.387,11306.43,92721.83,8.201,multiply,BTC,2020-09-08
543,543,1599436800,9.62,9.315,8.928,3639.3,34161.73,9.387,multiply,BTC,2020-09-07
544,544,1599350400,9.056,8.83,8.477,3348.89,29899.52,8.928,multiply,BTC,2020-09-06
545,545,1599264000,8.742,7.862,8.881,21781.58,184653.05,8.477,multiply,BTC,2020-09-05
546,546,1599177600,9.324,8.874,9.198,3624.28,32188.29,8.881,multiply,BTC,2020-09-04
547,547,1599091200,9.198,8.321,8.782,13159.84,121046.29,9.198,multiply,BTC,2020-09-03
548,548,1599004800,9.115,8.25,8.676,10506.03,92260.17,8.782,multiply,BTC,2020-09-02
549,549,1598918400,9.174,8.676,8.826,54576.27,473483.84,8.676,multiply,BTC,2020-09-01
550,550,1598832000,9.321,8.671,8.899,20464.72,180616.2,8.826,multiply,BTC,2020-08-31
551,551,1598745600,9.021,8.826,8.891,824.72,7339.0,8.899,multiply,BTC,2020-08-30
552,552,1598659200,8.907,8.763,8.953,2051.1,18236.54,8.891,multiply,BTC,2020-08-29
553,553,1598572800,9.188,8.824,9.025,5229.52,46820.78,8.953,multiply,BTC,2020-08-28
554,554,1598486400,9.137,8.81,8.927,7113.7,64203.73,9.025,multiply,BTC,2020-08-27
555,555,1598400000,9.096,8.847,8.999,4433.6,39579.26,8.927,multiply,BTC,2020-08-26
556,556,1598313600,9.161,8.732,8.909,32659.32,293903.62,8.999,multiply,BTC,2020-08-25
557,557,1598227200,8.959,8.753,8.6,3046.46,27142.14,8.909,multiply,BTC,2020-08-24
