,Unnamed: 0,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
274,274,1622678400,15.85,13.85,13.36,121117.58,1827356.28,15.09,multiply,ETH,2021-06-03
275,275,1622592000,13.46,12.66,12.33,79380.76,1060424.2,13.36,multiply,ETH,2021-06-02
276,276,1622505600,12.71,12.11,12.54,66924.62,824989.23,12.33,multiply,ETH,2021-06-01
277,277,1622419200,13.16,12.47,11.3,68227.89,855585.17,12.54,multiply,ETH,2021-05-31
278,278,1622332800,11.56,11.06,10.78,67368.12,761251.41,11.3,multiply,ETH,2021-05-30
279,279,1622246400,11.44,10.5,11.45,73441.66,791393.8,10.78,multiply,ETH,2021-05-29
280,280,1622160000,11.52,10.72,12.96,71690.22,820510.0,11.45,multiply,ETH,2021-05-28
281,281,1622073600,13.09,12.59,13.62,60997.26,790264.43,12.96,multiply,ETH,2021-05-27
282,282,1621987200,14.13,11.77,12.27,66822.93,909947.4,13.62,multiply,ETH,2021-05-26
283,283,1621900800,13.14,11.73,12.21,74320.42,912041.8,12.27,multiply,ETH,2021-05-25
284,284,1621814400,13.16,11.8,10.49,92956.69,1135335.06,12.21,multiply,ETH,2021-05-24
285,285,1621728000,10.74,8.679,11.09,127704.37,1339934.56,10.49,multiply,ETH,2021-05-23
286,286,1621641600,11.5,10.94,11.98,102000.95,1131573.96,11.09,multiply,ETH,2021-05-22
287,287,1621555200,13.32,11.56,15.2,108379.95,1298162.18,11.98,multiply,ETH,2021-05-21
288,288,1621468800,15.2,13.88,12.74,134028.35,2036711.37,15.2,multiply,ETH,2021-05-20
289,289,1621382400,15.39,11.57,20.51,187892.47,2393948.16,12.74,multiply,ETH,2021-05-19
290,290,1621296000,20.67,19.43,19.03,93232.48,1912051.99,20.51,multiply,ETH,2021-05-18
291,291,1621209600,20.38,18.96,21.92,943216.18,17951054.06,19.03,multiply,ETH,2021-05-17
292,292,1621123200,22.5,19.96,22.34,1213837.05,26605756.56,21.92,multiply,ETH,2021-05-16
293,293,1621036800,24.24,20.89,23.28,1325176.54,29600140.33,22.34,multiply,ETH,2021-05-15
294,294,1620950400,23.67,22.07,21.15,425849.0,9914614.65,23.28,multiply,ETH,2021-05-14
295,295,1620864000,21.44,20.13,21.22,92631.54,1959048.89,21.15,multiply,ETH,2021-05-13
296,296,1620777600,23.06,21.11,24.31,86067.42,1826263.43,21.22,multiply,ETH,2021-05-12
297,297,1620691200,24.73,23.53,22.98,77414.94,1882300.63,24.31,multiply,ETH,2021-05-11
298,298,1620604800,26.19,21.99,25.71,107903.73,2479198.74,22.98,multiply,ETH,2021-05-10
299,299,1620518400,27.16,24.47,26.37,119705.6,3077076.54,25.71,multiply,ETH,2021-05-09
300,300,1620432000,31.03,25.0,25.93,202610.71,5342498.02,26.37,multiply,ETH,2021-05-08
301,301,1620345600,28.12,22.94,23.28,227615.31,5902781.84,25.93,multiply,ETH,2021-05-07
302,302,1620259200,24.58,22.34,22.71,114074.89,2655944.5,23.28,multiply,ETH,2021-05-06
303,303,1620172800,23.03,20.82,19.27,672990.79,15284212.7,22.71,multiply,ETH,2021-05-05
304,304,1620086400,20.39,19.16,20.31,91489.38,1763023.28,19.27,multiply,ETH,2021-05-04
305,305,1620000000,23.81,20.27,20.88,100272.91,2036173.39,20.31,multiply,ETH,2021-05-03
306,306,1619913600,21.67,20.68,21.74,77588.44,1620401.33,20.88,multiply,ETH,2021-05-02
307,307,1619827200,22.67,21.0,20.0,104951.28,2281683.15,21.74,multiply,ETH,2021-05-01
308,308,1619740800,20.85,14.23,20.1,120596.3,2411631.45,20.0,multiply,ETH,2021-04-30
309,309,1619654400,20.77,15.11,20.49,90471.71,1818645.39,20.1,multiply,ETH,2021-04-29
310,310,1619568000,22.08,20.41,20.87,103936.61,2130044.29,20.49,multiply,ETH,2021-04-28
311,311,1619481600,22.0,20.57,20.23,108141.35,2257051.13,20.87,multiply,ETH,2021-04-27
312,312,1619395200,21.34,18.57,17.12,117706.78,2381053.26,20.23,multiply,ETH,2021-04-26
313,313,1619308800,17.98,17.07,16.94,78184.12,1338692.94,17.12,multiply,ETH,2021-04-25
314,314,1619222400,17.66,16.83,18.71,72943.42,1235459.8,16.94,multiply,ETH,2021-04-24
315,315,1619136000,18.83,16.81,17.34,140381.67,2626798.58,18.71,multiply,ETH,2021-04-23
316,316,1619049600,18.43,17.32,18.14,114473.34,1985142.91,17.34,multiply,ETH,2021-04-22
317,317,1618963200,20.02,18.11,19.61,107372.36,1947351.75,18.14,multiply,ETH,2021-04-21
318,318,1618876800,20.03,18.3,17.76,166705.06,3269847.47,19.61,multiply,ETH,2021-04-20
319,319,1618790400,19.6,17.76,19.93,136269.73,2419748.4,17.76,multiply,ETH,2021-04-19
320,320,1618704000,22.0,18.6,22.49,163242.89,3253009.52,19.93,multiply,ETH,2021-04-18
321,321,1618617600,24.16,22.4,23.58,90961.85,2045374.07,22.49,multiply,ETH,2021-04-17
322,322,1618531200,24.92,23.27,25.78,106948.57,2521716.38,23.58,multiply,ETH,2021-04-16
323,323,1618444800,27.03,24.66,24.93,154764.25,3989236.55,25.78,multiply,ETH,2021-04-15
324,324,1618358400,24.98,22.28,21.83,192487.0,4799179.36,24.93,multiply,ETH,2021-04-14
325,325,1618272000,22.76,20.51,20.46,138545.03,3025025.77,21.83,multiply,ETH,2021-04-13
326,326,1618185600,21.95,19.99,21.56,140015.51,2865037.83,20.46,multiply,ETH,2021-04-12
327,327,1618099200,21.64,19.37,19.5,101450.11,2187521.09,21.56,multiply,ETH,2021-04-11
328,328,1618012800,21.29,19.3,19.94,189901.35,3703205.42,19.5,multiply,ETH,2021-04-10
329,329,1617926400,19.94,18.96,19.0,108533.23,2164478.31,19.94,multiply,ETH,2021-04-09
330,330,1617840000,19.53,18.76,18.41,65337.37,1241574.13,19.0,multiply,ETH,2021-04-08
331,331,1617753600,19.19,17.74,20.25,81617.31,1502808.45,18.41,multiply,ETH,2021-04-07
332,332,1617667200,21.59,19.63,20.06,93219.04,1887580.69,20.25,multiply,ETH,2021-04-06
333,333,1617580800,20.63,19.71,20.32,90006.17,1805781.86,20.06,multiply,ETH,2021-04-05
334,334,1617494400,20.67,19.4,19.05,105860.21,2151342.32,20.32,multiply,ETH,2021-04-04
335,335,1617408000,20.37,18.11,19.37,153067.29,2915560.81,19.05,multiply,ETH,2021-04-03
336,336,1617321600,20.17,19.04,18.49,105348.19,2040819.08,19.37,multiply,ETH,2021-04-02
337,337,1617235200,19.03,18.16,17.99,83546.11,1544895.39,18.49,multiply,ETH,2021-04-01
338,338,1617148800,19.65,17.9,18.79,85491.23,1537812.76,17.99,multiply,ETH,2021-03-31
339,339,1617062400,19.76,18.55,19.06,90961.78,1709374.15,18.79,multiply,ETH,2021-03-30
340,340,1616976000,20.1,18.65,18.2,162543.35,3097954.75,19.06,multiply,ETH,2021-03-29
341,341,1616889600,18.47,17.2,17.65,92961.82,1692246.11,18.2,multiply,ETH,2021-03-28
342,342,1616803200,18.26,17.42,17.94,74705.21,1318465.08,17.65,multiply,ETH,2021-03-27
343,343,1616716800,18.29,17.05,16.35,87476.23,1569217.63,17.94,multiply,ETH,2021-03-26
344,344,1616630400,17.04,16.06,16.7,113407.25,1853667.76,16.35,multiply,ETH,2021-03-25
345,345,1616544000,17.24,16.19,17.66,119088.45,1988814.35,16.7,multiply,ETH,2021-03-24
346,346,1616457600,18.24,17.65,17.98,82738.98,1461249.25,17.66,multiply,ETH,2021-03-23
347,347,1616371200,18.54,17.72,19.2,89827.81,1614707.34,17.98,multiply,ETH,2021-03-22
348,348,1616284800,19.64,19.09,19.49,105088.51,2018139.25,19.2,multiply,ETH,2021-03-21
349,349,1616198400,20.95,19.42,20.66,88594.22,1726599.92,19.49,multiply,ETH,2021-03-20
350,350,1616112000,21.68,20.39,20.77,181798.15,3755180.88,20.66,multiply,ETH,2021-03-19
351,351,1616025600,22.4,18.7,19.29,244203.24,5072646.84,20.77,multiply,ETH,2021-03-18
352,352,1615939200,20.37,18.84,19.53,140491.3,2710305.11,19.29,multiply,ETH,2021-03-17
353,353,1615852800,20.43,18.12,18.68,190834.15,3726113.11,19.53,multiply,ETH,2021-03-16
354,354,1615766400,19.55,16.64,17.29,183583.29,3428977.06,18.68,multiply,ETH,2021-03-15
355,355,1615680000,17.86,17.17,17.98,66290.39,1146460.48,17.29,multiply,ETH,2021-03-14
356,356,1615593600,18.96,17.78,17.37,76881.57,1382191.01,17.98,multiply,ETH,2021-03-13
357,357,1615507200,17.98,16.96,17.86,88469.82,1536988.84,17.37,multiply,ETH,2021-03-12
358,358,1615420800,18.54,17.56,18.44,69144.1,1235110.6,17.86,multiply,ETH,2021-03-11
359,359,1615334400,19.17,18.09,19.6,139840.2,2578607.85,18.44,multiply,ETH,2021-03-10
360,360,1615248000,19.9,18.09,18.11,158544.55,3107592.72,19.6,multiply,ETH,2021-03-09
361,361,1615161600,19.54,18.0,18.1,95722.11,1733274.0,18.11,multiply,ETH,2021-03-08
362,362,1615075200,18.65,18.04,17.71,78870.87,1427642.88,18.1,multiply,ETH,2021-03-07
363,363,1614988800,19.1,17.52,17.47,70745.14,1252640.87,17.71,multiply,ETH,2021-03-06
364,364,1614902400,18.51,17.45,17.62,114915.31,2007156.4,17.47,multiply,ETH,2021-03-05
365,365,1614816000,19.84,17.46,19.94,202365.4,3565464.65,17.62,multiply,ETH,2021-03-04
366,366,1614729600,20.23,17.54,17.29,190304.48,3794507.44,19.94,multiply,ETH,2021-03-03
367,367,1614643200,17.85,16.26,17.19,129356.13,2236488.26,17.29,multiply,ETH,2021-03-02
368,368,1614556800,18.35,17.03,16.09,102164.8,1755857.38,17.19,multiply,ETH,2021-03-01
369,369,1614470400,17.16,16.09,17.68,151555.83,2438414.48,16.09,multiply,ETH,2021-02-28
370,370,1614384000,18.83,16.75,17.23,182544.76,3228208.79,17.68,multiply,ETH,2021-02-27
371,371,1614297600,17.24,15.0,16.19,174876.75,3013387.77,17.23,multiply,ETH,2021-02-26
372,372,1614211200,16.96,15.87,17.71,117519.45,1902947.87,16.19,multiply,ETH,2021-02-25
373,373,1614124800,19.07,17.49,18.45,150020.19,2657588.18,17.71,multiply,ETH,2021-02-24
374,374,1614038400,20.49,15.91,18.93,281360.48,5190974.78,18.45,multiply,ETH,2021-02-23
375,375,1613952000,19.02,16.88,18.86,127660.6,2416484.06,18.93,multiply,ETH,2021-02-22
376,376,1613865600,19.5,18.12,19.29,111849.23,2109292.91,18.86,multiply,ETH,2021-02-21
377,377,1613779200,21.36,18.95,20.48,158441.79,3056072.05,19.29,multiply,ETH,2021-02-20
378,378,1613692800,21.36,19.89,20.77,118265.02,2422171.68,20.48,multiply,ETH,2021-02-19
379,379,1613606400,22.86,20.75,21.55,148361.79,3081010.23,20.77,multiply,ETH,2021-02-18
380,380,1613520000,24.18,21.34,22.51,227159.67,4896279.49,21.55,multiply,ETH,2021-02-17
381,381,1613433600,23.88,20.18,20.08,263130.52,5922856.9,22.51,multiply,ETH,2021-02-16
382,382,1613347200,21.7,14.21,17.18,293534.52,5894709.24,20.08,multiply,ETH,2021-02-15
383,383,1613260800,18.23,16.81,18.1,113858.49,1956273.51,17.18,multiply,ETH,2021-02-14
384,384,1613174400,19.3,17.65,19.02,170480.11,3086040.23,18.1,multiply,ETH,2021-02-13
385,385,1613088000,20.11,15.93,15.68,232552.47,4422660.39,19.02,multiply,ETH,2021-02-12
386,386,1613001600,16.28,13.65,13.53,287686.31,4509494.56,15.68,multiply,ETH,2021-02-11
387,387,1612915200,13.83,12.7,13.6,195295.29,2641960.46,13.53,multiply,ETH,2021-02-10
388,388,1612828800,14.12,12.7,12.72,191721.83,2608202.53,13.6,multiply,ETH,2021-02-09
389,389,1612742400,14.75,12.46,12.56,276874.14,3520829.02,12.72,multiply,ETH,2021-02-08
390,390,1612656000,12.6,10.35,10.88,352577.52,4428052.31,12.56,multiply,ETH,2021-02-07
391,391,1612569600,11.75,10.24,11.0,332594.41,3618952.71,10.88,multiply,ETH,2021-02-06
392,392,1612483200,11.45,8.763,8.322,435288.41,4789626.51,11.0,multiply,ETH,2021-02-05
393,393,1612396800,8.377,7.825,8.383,190305.63,1583648.66,8.322,multiply,ETH,2021-02-04
394,394,1612310400,8.894,8.297,7.983,187788.04,1574203.82,8.383,multiply,ETH,2021-02-03
395,395,1612224000,9.163,7.783,8.312,236603.2,1888711.44,7.983,multiply,ETH,2021-02-02
396,396,1612137600,8.522,7.351,7.285,233865.7,1943964.83,8.312,multiply,ETH,2021-02-01
397,397,1612051200,7.74,6.71,7.206,239562.75,1745291.41,7.285,multiply,ETH,2021-01-31
398,398,1611964800,7.564,7.004,7.167,144322.26,1040031.03,7.206,multiply,ETH,2021-01-30
399,399,1611878400,7.811,6.962,7.152,238399.84,1708714.4,7.167,multiply,ETH,2021-01-29
400,400,1611792000,7.718,6.528,6.284,298302.47,2133441.8,7.152,multiply,ETH,2021-01-28
401,401,1611705600,6.693,6.104,6.865,184542.76,1159593.98,6.284,multiply,ETH,2021-01-27
402,402,1611619200,7.204,6.837,7.053,94239.94,646970.22,6.865,multiply,ETH,2021-01-26
403,403,1611532800,7.231,6.825,7.304,83004.67,585472.06,7.053,multiply,ETH,2021-01-25
404,404,1611446400,8.495,7.28,7.403,152917.93,1116842.25,7.304,multiply,ETH,2021-01-24
405,405,1611360000,7.583,7.118,7.189,96905.02,717374.3,7.403,multiply,ETH,2021-01-23
406,406,1611273600,7.551,6.975,6.436,111575.35,802113.84,7.189,multiply,ETH,2021-01-22
407,407,1611187200,6.731,6.355,7.961,125992.86,810850.03,6.436,multiply,ETH,2021-01-21
408,408,1611100800,8.368,7.821,8.098,113918.16,906848.22,7.961,multiply,ETH,2021-01-20
409,409,1611014400,10.03,7.934,8.566,221893.33,1796963.9,8.098,multiply,ETH,2021-01-19
410,410,1610928000,9.025,7.803,7.602,194571.33,1666625.71,8.566,multiply,ETH,2021-01-18
411,411,1610841600,8.173,7.423,8.029,174817.77,1329040.47,7.602,multiply,ETH,2021-01-17
412,412,1610755200,8.402,7.177,7.077,323455.22,2597029.08,8.029,multiply,ETH,2021-01-16
413,413,1610668800,7.446,5.464,5.766,511386.44,3619035.17,7.077,multiply,ETH,2021-01-15
414,414,1610582400,6.472,5.643,5.543,142967.98,824321.84,5.766,multiply,ETH,2021-01-14
415,415,1610496000,5.803,5.438,5.067,112513.53,623619.48,5.543,multiply,ETH,2021-01-13
416,416,1610409600,5.254,4.798,5.298,164685.7,834492.88,5.067,multiply,ETH,2021-01-12
417,417,1610323200,5.669,5.13,5.722,226816.91,1201723.78,5.298,multiply,ETH,2021-01-11
418,418,1610236800,6.038,5.49,5.821,171979.08,983993.42,5.722,multiply,ETH,2021-01-10
419,419,1610150400,6.22,5.473,5.264,174948.73,1018404.98,5.821,multiply,ETH,2021-01-09
420,420,1610064000,5.926,5.17,5.481,172275.83,906775.27,5.264,multiply,ETH,2021-01-08
421,421,1609977600,6.098,5.34,5.879,185590.54,1017183.91,5.481,multiply,ETH,2021-01-07
422,422,1609891200,6.319,5.687,5.468,231204.39,1359322.95,5.879,multiply,ETH,2021-01-06
423,423,1609804800,5.788,5.233,5.302,177574.64,971049.83,5.468,multiply,ETH,2021-01-05
424,424,1609718400,5.858,4.919,5.091,290168.35,1538450.47,5.302,multiply,ETH,2021-01-04
425,425,1609632000,6.077,4.893,4.805,198482.41,1010556.81,5.091,multiply,ETH,2021-01-03
426,426,1609545600,5.55,4.777,5.229,213835.01,1027573.23,4.805,multiply,ETH,2021-01-02
427,427,1609459200,5.718,5.051,5.783,149939.48,784019.81,5.229,multiply,ETH,2021-01-01
428,428,1609372800,5.794,4.647,4.805,228903.42,1323685.46,5.783,multiply,ETH,2020-12-31
429,429,1609286400,5.281,4.779,4.995,128757.15,618683.99,4.805,multiply,ETH,2020-12-30
430,430,1609200000,5.074,4.62,4.793,148627.4,742434.05,4.995,multiply,ETH,2020-12-29
431,431,1609113600,4.853,4.406,4.25,111454.1,534197.56,4.793,multiply,ETH,2020-12-28
432,432,1609027200,4.541,4.208,4.297,88250.56,375029.57,4.25,multiply,ETH,2020-12-27
433,433,1608940800,4.478,4.246,4.387,62189.29,267257.16,4.297,multiply,ETH,2020-12-26
434,434,1608854400,4.537,4.336,4.47,64564.28,283214.98,4.387,multiply,ETH,2020-12-25
435,435,1608768000,4.613,4.097,3.929,84176.58,376260.65,4.47,multiply,ETH,2020-12-24
436,436,1608681600,4.131,3.897,4.355,76260.11,299648.77,3.929,multiply,ETH,2020-12-23
437,437,1608595200,4.66,4.349,4.491,69424.02,302319.68,4.355,multiply,ETH,2020-12-22
438,438,1608508800,4.498,4.271,4.396,77014.97,345909.74,4.491,multiply,ETH,2020-12-21
439,439,1608422400,4.542,4.355,4.505,80935.93,355808.87,4.396,multiply,ETH,2020-12-20
440,440,1608336000,4.693,4.482,4.567,79045.01,356090.76,4.505,multiply,ETH,2020-12-19
441,441,1608249600,4.68,4.562,4.629,92055.72,420451.61,4.567,multiply,ETH,2020-12-18
442,442,1608163200,4.792,4.624,4.782,96997.78,449011.4,4.629,multiply,ETH,2020-12-17
443,443,1608076800,5.187,4.76,4.688,131660.29,629653.05,4.782,multiply,ETH,2020-12-16
444,444,1607990400,4.735,4.549,4.654,99395.99,465926.82,4.688,multiply,ETH,2020-12-15
445,445,1607904000,4.741,4.518,4.571,81865.04,381026.94,4.654,multiply,ETH,2020-12-14
446,446,1607817600,4.881,4.541,4.511,100084.69,457495.65,4.571,multiply,ETH,2020-12-13
447,447,1607731200,4.64,4.364,4.257,75868.8,342227.21,4.511,multiply,ETH,2020-12-12
448,448,1607644800,4.367,4.086,4.17,92843.99,395242.85,4.257,multiply,ETH,2020-12-11
449,449,1607558400,4.309,4.136,4.303,61190.63,255170.03,4.17,multiply,ETH,2020-12-10
450,450,1607472000,4.477,4.293,4.247,71192.06,306304.89,4.303,multiply,ETH,2020-12-09
451,451,1607385600,4.32,4.189,4.549,69103.25,293490.49,4.247,multiply,ETH,2020-12-08
452,452,1607299200,4.62,4.54,4.678,58132.62,264434.66,4.549,multiply,ETH,2020-12-07
453,453,1607212800,4.764,4.658,4.675,65182.13,304937.83,4.678,multiply,ETH,2020-12-06
454,454,1607126400,4.743,4.59,4.551,59751.82,279352.1,4.675,multiply,ETH,2020-12-05
455,455,1607040000,4.624,4.512,4.925,79902.62,363638.02,4.551,multiply,ETH,2020-12-04
456,456,1606953600,5.103,4.882,5.071,105612.33,520123.62,4.925,multiply,ETH,2020-12-03
457,457,1606867200,5.098,4.918,4.756,109480.34,555224.92,5.071,multiply,ETH,2020-12-02
458,458,1606780800,4.926,4.684,5.065,170800.4,812289.08,4.756,multiply,ETH,2020-12-01
459,459,1606694400,5.351,5.064,4.948,142677.12,722595.35,5.065,multiply,ETH,2020-11-30
460,460,1606608000,5.308,4.933,5.045,92328.5,456852.96,4.948,multiply,ETH,2020-11-29
461,461,1606521600,5.224,4.975,4.875,67881.76,342442.29,5.045,multiply,ETH,2020-11-28
462,462,1606435200,4.89,4.734,4.889,75950.89,370296.36,4.875,multiply,ETH,2020-11-27
463,463,1606348800,5.365,4.846,5.383,220798.33,1079436.09,4.889,multiply,ETH,2020-11-26
464,464,1606262400,5.663,5.098,5.507,260654.43,1403174.63,5.383,multiply,ETH,2020-11-25
465,465,1606176000,5.776,5.33,5.3,167518.78,922461.1,5.507,multiply,ETH,2020-11-24
466,466,1606089600,5.492,5.219,4.982,114132.82,604852.03,5.3,multiply,ETH,2020-11-23
467,467,1606003200,5.493,4.92,5.369,122095.44,608247.64,4.982,multiply,ETH,2020-11-22
468,468,1605916800,5.514,5.144,4.825,125019.33,671206.1,5.369,multiply,ETH,2020-11-21
469,469,1605830400,5.104,4.82,4.725,146213.32,705443.59,4.825,multiply,ETH,2020-11-20
470,470,1605744000,4.786,4.65,4.605,99660.11,470866.78,4.725,multiply,ETH,2020-11-19
471,471,1605657600,4.743,4.561,4.834,103480.33,476489.05,4.605,multiply,ETH,2020-11-18
472,472,1605571200,4.993,4.724,4.65,127859.3,618133.1,4.834,multiply,ETH,2020-11-17
473,473,1605484800,4.768,4.621,4.543,90378.5,420262.5,4.65,multiply,ETH,2020-11-16
474,474,1605398400,4.58,4.445,4.643,68574.89,311567.41,4.543,multiply,ETH,2020-11-15
475,475,1605312000,4.716,4.618,4.781,54469.98,252929.01,4.643,multiply,ETH,2020-11-14
476,476,1605225600,4.886,4.737,4.632,59153.88,282795.21,4.781,multiply,ETH,2020-11-13
477,477,1605139200,4.913,4.585,4.637,165803.58,767938.51,4.632,multiply,ETH,2020-11-12
478,478,1605052800,4.876,4.615,4.698,150646.28,698514.5,4.637,multiply,ETH,2020-11-11
479,479,1604966400,4.898,4.623,4.734,84683.94,397844.71,4.698,multiply,ETH,2020-11-10
480,480,1604880000,4.779,4.267,4.334,82935.51,392626.16,4.734,multiply,ETH,2020-11-09
481,481,1604793600,4.477,4.317,4.115,56880.01,246500.9,4.334,multiply,ETH,2020-11-08
482,482,1604707200,4.329,4.057,4.403,63997.61,263372.18,4.115,multiply,ETH,2020-11-07
483,483,1604620800,4.576,4.304,4.08,60077.75,264523.87,4.403,multiply,ETH,2020-11-06
484,484,1604534400,4.182,4.001,4.02,44403.7,181167.34,4.08,multiply,ETH,2020-11-05
485,485,1604448000,4.271,3.965,4.056,50814.17,204288.57,4.02,multiply,ETH,2020-11-04
486,486,1604361600,4.221,4.02,4.295,54377.64,220528.64,4.056,multiply,ETH,2020-11-03
487,487,1604275200,4.409,4.256,4.365,133136.98,571809.5,4.295,multiply,ETH,2020-11-02
488,488,1604188800,4.548,4.303,4.256,164091.98,716327.13,4.365,multiply,ETH,2020-11-01
489,489,1604102400,4.427,4.235,4.229,119263.16,507585.56,4.256,multiply,ETH,2020-10-31
490,490,1604016000,4.296,4.008,4.231,122956.58,519994.02,4.229,multiply,ETH,2020-10-30
491,491,1603929600,4.393,4.181,4.37,65192.05,275798.69,4.231,multiply,ETH,2020-10-29
492,492,1603843200,4.543,4.349,4.677,46412.53,202829.25,4.37,multiply,ETH,2020-10-28
493,493,1603756800,4.941,4.622,4.681,79379.76,371265.69,4.677,multiply,ETH,2020-10-27
494,494,1603670400,4.72,4.613,4.815,92474.94,432837.4,4.681,multiply,ETH,2020-10-26
495,495,1603584000,5.059,4.8,5.025,98985.1,476628.14,4.815,multiply,ETH,2020-10-25
496,496,1603497600,5.044,4.76,4.857,91347.29,459034.42,5.025,multiply,ETH,2020-10-24
497,497,1603411200,4.886,4.76,5.007,79549.36,386346.9,4.857,multiply,ETH,2020-10-23
498,498,1603324800,5.213,4.95,4.764,113684.82,569263.09,5.007,multiply,ETH,2020-10-22
499,499,1603238400,5.021,4.7,4.579,101475.68,483479.27,4.764,multiply,ETH,2020-10-21
500,500,1603152000,4.875,4.566,5.033,99396.91,455160.4,4.579,multiply,ETH,2020-10-20
501,501,1603065600,5.289,5.012,5.253,85371.07,429630.19,5.033,multiply,ETH,2020-10-19
502,502,1602979200,5.28,5.077,5.018,85150.84,447290.82,5.253,multiply,ETH,2020-10-18
503,503,1602892800,5.058,4.906,4.96,75396.03,378325.91,5.018,multiply,ETH,2020-10-17
504,504,1602806400,5.165,4.926,5.344,93013.4,461338.44,4.96,multiply,ETH,2020-10-16
505,505,1602720000,5.439,5.18,5.188,97573.07,521434.57,5.344,multiply,ETH,2020-10-15
506,506,1602633600,5.461,5.157,5.504,139407.39,723177.44,5.188,multiply,ETH,2020-10-14
507,507,1602547200,5.605,5.336,5.413,122976.69,676815.06,5.504,multiply,ETH,2020-10-13
508,508,1602460800,5.78,5.346,5.486,179860.04,973510.18,5.413,multiply,ETH,2020-10-12
509,509,1602374400,5.632,4.963,5.07,207282.34,1137251.97,5.486,multiply,ETH,2020-10-11
510,510,1602288000,5.172,4.751,4.696,107470.68,544859.58,5.07,multiply,ETH,2020-10-10
511,511,1602201600,4.862,4.67,4.628,114924.15,539711.79,4.696,multiply,ETH,2020-10-09
512,512,1602115200,4.702,4.454,4.482,110183.16,509924.13,4.628,multiply,ETH,2020-10-08
513,513,1602028800,4.526,4.269,4.419,103804.65,465269.05,4.482,multiply,ETH,2020-10-07
514,514,1601942400,4.844,4.403,4.932,122102.9,539557.4,4.419,multiply,ETH,2020-10-06
515,515,1601856000,4.971,4.806,4.889,112614.99,555416.52,4.932,multiply,ETH,2020-10-05
516,516,1601769600,4.98,4.579,4.672,123957.81,606061.9,4.889,multiply,ETH,2020-10-04
517,517,1601683200,4.74,4.56,4.53,83612.69,390656.88,4.672,multiply,ETH,2020-10-03
518,518,1601596800,4.763,4.443,4.704,145536.75,659221.79,4.53,multiply,ETH,2020-10-02
519,519,1601510400,5.005,4.633,4.96,123561.86,581272.8,4.704,multiply,ETH,2020-10-01
520,520,1601424000,5.182,4.837,4.852,165589.37,821341.66,4.96,multiply,ETH,2020-09-30
521,521,1601337600,4.941,4.477,4.467,147738.47,716807.11,4.852,multiply,ETH,2020-09-29
522,522,1601251200,4.709,4.32,4.375,235844.66,1053507.86,4.467,multiply,ETH,2020-09-28
523,523,1601164800,4.474,4.256,4.272,148711.38,650596.41,4.375,multiply,ETH,2020-09-27
524,524,1601078400,4.478,4.203,4.453,144200.32,615966.32,4.272,multiply,ETH,2020-09-26
525,525,1600992000,4.463,4.172,4.162,209422.28,932512.32,4.453,multiply,ETH,2020-09-25
526,526,1600905600,4.256,3.858,3.567,245177.3,1020519.13,4.162,multiply,ETH,2020-09-24
527,527,1600819200,3.716,3.556,3.891,188633.31,672945.56,3.567,multiply,ETH,2020-09-23
528,528,1600732800,3.949,3.803,3.762,177047.38,688972.35,3.891,multiply,ETH,2020-09-22
529,529,1600646400,3.959,3.696,4.214,218616.07,822383.85,3.762,multiply,ETH,2020-09-21
530,530,1600560000,4.465,4.154,4.528,169178.15,712946.19,4.214,multiply,ETH,2020-09-20
531,531,1600473600,4.619,4.478,4.49,151399.94,685484.55,4.528,multiply,ETH,2020-09-19
532,532,1600387200,4.671,4.414,4.617,207379.51,931202.52,4.49,multiply,ETH,2020-09-18
533,533,1600300800,4.978,4.553,4.697,234819.9,1084114.07,4.617,multiply,ETH,2020-09-17
534,534,1600214400,4.747,4.422,4.457,276104.88,1296854.52,4.697,multiply,ETH,2020-09-16
535,535,1600128000,4.811,4.407,4.892,315399.38,1405786.51,4.457,multiply,ETH,2020-09-15
536,536,1600041600,5.043,4.837,4.859,285939.6,1398786.7,4.892,multiply,ETH,2020-09-14
537,537,1599955200,5.05,4.759,5.083,296859.12,1442556.91,4.859,multiply,ETH,2020-09-13
538,538,1599868800,5.297,4.974,4.838,334907.82,1702232.63,5.083,multiply,ETH,2020-09-12
539,539,1599782400,4.991,4.693,4.861,393004.46,1901514.74,4.838,multiply,ETH,2020-09-11
540,540,1599696000,5.174,4.808,4.972,302250.82,1469344.36,4.861,multiply,ETH,2020-09-10
541,541,1599609600,5.051,4.782,4.574,339482.7,1688070.94,4.972,multiply,ETH,2020-09-09
542,542,1599523200,4.655,4.418,4.656,364289.67,1666231.81,4.574,multiply,ETH,2020-09-08
543,543,1599436800,4.806,4.539,4.747,280257.7,1305012.69,4.656,multiply,ETH,2020-09-07
544,544,1599350400,4.837,4.52,4.406,400321.43,1900175.79,4.747,multiply,ETH,2020-09-06
545,545,1599264000,4.496,4.226,5.026,410679.92,1809504.43,4.406,multiply,ETH,2020-09-05
546,546,1599177600,5.086,4.463,4.384,471780.64,2371278.95,5.026,multiply,ETH,2020-09-04
547,547,1599091200,5.153,4.309,6.104,581391.86,2548801.91,4.384,multiply,ETH,2020-09-03
548,548,1599004800,6.282,5.967,6.706,522125.04,3187202.09,6.104,multiply,ETH,2020-09-02
