,Unnamed: 0,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
52,52,1641859200,42785.77,42734.48,41824.22,575.04,24578951.97,42743.03,multiply,BTC,2022-01-11
53,53,1641772800,41832.59,41790.76,41869.6,674.19,28197473.23,41824.22,multiply,BTC,2022-01-10
54,54,1641686400,41869.6,41865.41,41686.67,319.14,13362264.14,41869.6,multiply,BTC,2022-01-09
55,55,1641600000,41728.36,41682.5,41543.79,793.19,33065449.78,41686.67,multiply,BTC,2022-01-08
56,56,1641513600,41585.33,41444.08,43094.54,1024.68,42569090.74,41543.79,multiply,BTC,2022-01-07
57,57,1641427200,43137.63,43090.23,43432.51,509.27,21946756.39,43094.54,multiply,BTC,2022-01-06
58,58,1641340800,43475.94,43432.51,45824.54,730.09,31709641.23,43432.51,multiply,BTC,2022-01-05
59,59,1641254400,45870.36,45824.54,46450.79,489.59,22435236.54,45824.54,multiply,BTC,2022-01-04
60,60,1641168000,46497.24,46446.14,47353.72,754.51,35047585.56,46450.79,multiply,BTC,2022-01-03
61,61,1641081600,47353.72,47287.49,47727.8,757.96,35892222.89,47353.72,multiply,BTC,2022-01-02
62,62,1640995200,47785.09,47723.03,46197.31,437.02,20858004.26,47727.8,multiply,BTC,2022-01-01
63,63,1640908800,46243.51,46160.35,47129.66,517.55,23909417.79,46197.31,multiply,BTC,2021-12-31
64,64,1640822400,47176.79,47129.66,46471.7,456.85,21531185.17,47129.66,multiply,BTC,2021-12-30
65,65,1640736000,46564.64,46471.7,47583.93,269.83,12539458.81,46471.7,multiply,BTC,2021-12-29
66,66,1640649600,47631.46,47536.39,50714.73,352.47,16771906.53,47583.93,multiply,BTC,2021-12-28
67,67,1640563200,50765.44,50714.73,50790.88,327.15,16591323.92,50714.73,multiply,BTC,2021-12-27
68,68,1640476800,50841.67,50790.88,50431.63,295.13,14989912.41,50790.88,multiply,BTC,2021-12-26
69,69,1640390400,50482.06,50421.54,50840.36,258.07,13014890.75,50431.63,multiply,BTC,2021-12-25
70,70,1640304000,50840.36,50830.19,50830.2,310.41,15781356.15,50840.36,multiply,BTC,2021-12-24
71,71,1640217600,50881.03,50820.03,48614.97,461.38,23452037.68,50830.2,multiply,BTC,2021-12-23
72,72,1640131200,48663.58,48605.25,48917.48,393.2,19115406.2,48614.97,multiply,BTC,2021-12-22
73,73,1640044800,48966.4,48907.7,46913.54,296.4,14499141.07,48917.48,multiply,BTC,2021-12-21
74,74,1639958400,46960.45,46913.54,46743.83,501.43,23523856.36,46913.54,multiply,BTC,2021-12-20
75,75,1639872000,48330.24,46533.49,46996.49,263.04,12353096.56,46909.15,direct,,2021-12-19
76,76,1639785600,46955.34,46861.62,46210.3,539.53,25308533.09,46908.48,multiply,BTC,2021-12-18
77,77,1639699200,46210.3,46159.52,47635.92,796.94,36826839.78,46210.3,multiply,BTC,2021-12-17
78,78,1639612800,47683.56,47635.92,48885.05,580.63,27658844.23,47635.92,multiply,BTC,2021-12-16
79,79,1639526400,48933.94,48821.5,48387.69,449.48,21972852.27,48885.05,multiply,BTC,2021-12-15
80,80,1639440000,48436.08,48281.24,46731.03,594.02,28743255.61,48387.69,multiply,BTC,2021-12-14
81,81,1639353600,46777.76,46651.59,50099.97,659.25,30807431.53,46731.03,multiply,BTC,2021-12-13
82,82,1639267200,50109.99,50074.91,49398.4,351.1,17590098.77,50099.97,multiply,BTC,2021-12-12
83,83,1639180800,49398.4,49393.46,47191.14,349.06,17243005.5,49398.4,multiply,BTC,2021-12-11
84,84,1639094400,47238.33,47181.7,47641.44,942.68,44486143.86,47191.14,multiply,BTC,2021-12-10
85,85,1639008000,47641.44,47593.85,50513.04,562.18,26783066.9,47641.44,multiply,BTC,2021-12-09
86,86,1638921600,50563.55,50507.99,50633.01,406.64,20540622.59,50513.04,multiply,BTC,2021-12-08
87,87,1638835200,50633.01,50627.95,50552.83,493.26,24975238.51,50633.01,multiply,BTC,2021-12-07
88,88,1638748800,50603.38,50552.83,49465.5,834.11,42166621.03,50552.83,multiply,BTC,2021-12-06
89,89,1638662400,49564.43,49465.5,49292.63,1278.22,63227791.41,49465.5,multiply,BTC,2021-12-05
90,90,1638576000,49341.88,49243.39,53716.91,1105.01,54468852.82,49292.63,multiply,BTC,2021-12-04
91,91,1638489600,53716.91,53657.88,56517.11,650.0,34915993.61,53716.91,multiply,BTC,2021-12-03
92,92,1638403200,56579.28,56511.46,57227.97,920.32,52013824.58,56517.11,multiply,BTC,2021-12-02
93,93,1638316800,57399.65,57227.97,56975.35,729.25,41733497.12,57227.97,multiply,BTC,2021-12-01
94,94,1638230400,57032.33,56975.35,57839.55,637.04,36295576.96,56975.35,multiply,BTC,2021-11-30
95,95,1638144000,57897.39,57839.55,57331.41,480.02,27764140.79,57839.55,multiply,BTC,2021-11-29
96,96,1638057600,57388.74,57325.68,54805.03,337.48,19348204.25,57331.41,multiply,BTC,2021-11-28
97,97,1637971200,54859.84,54805.03,53788.22,412.86,22626804.69,54805.03,multiply,BTC,2021-11-27
98,98,1637884800,53842.01,53782.84,59025.96,728.05,39160513.57,53788.22,multiply,BTC,2021-11-26
99,99,1637798400,59025.96,58966.99,57175.09,1141.01,67349207.19,59025.96,multiply,BTC,2021-11-25
100,100,1637712000,57289.44,57175.09,57566.6,679.34,38841325.64,57175.09,multiply,BTC,2021-11-24
101,101,1637625600,57796.87,57566.6,56303.06,982.57,56563214.16,57566.6,multiply,BTC,2021-11-23
102,102,1637539200,56359.36,56303.06,58759.53,698.2,39310796.49,56303.06,multiply,BTC,2021-11-22
103,103,1637452800,58759.53,58700.83,59769.66,455.04,26737936.91,58759.53,multiply,BTC,2021-11-21
104,104,1637366400,59829.43,59769.66,58194.36,445.48,26626188.14,59769.66,multiply,BTC,2021-11-20
105,105,1637280000,58194.36,58124.59,56987.61,906.55,52756093.63,58194.36,multiply,BTC,2021-11-19
106,106,1637193600,56987.61,56930.68,60365.6,871.15,49644757.04,56987.61,multiply,BTC,2021-11-18
107,107,1637107200,60425.97,60365.6,60108.9,605.95,36578535.32,60365.6,multiply,BTC,2021-11-17
108,108,1637020800,60169.01,60102.89,63677.67,628.47,37776640.38,60108.9,multiply,BTC,2021-11-16
109,109,1636934400,63677.67,63614.06,65509.06,537.85,34249036.99,63677.67,multiply,BTC,2021-11-15
110,110,1636848000,65574.57,65502.51,64473.97,434.7,28476788.38,65509.06,multiply,BTC,2021-11-14
111,111,1636761600,64473.97,64409.56,64220.46,378.17,24382121.07,64473.97,multiply,BTC,2021-11-13
112,112,1636675200,64220.46,64130.64,64885.62,420.02,26973876.06,64220.46,multiply,BTC,2021-11-12
113,113,1636588800,64885.62,64820.8,64926.06,543.94,35293884.58,64885.62,multiply,BTC,2021-11-11
114,114,1636502400,64990.99,64926.06,66939.24,418.78,27189735.41,64926.06,multiply,BTC,2021-11-10
115,115,1636416000,67073.12,66939.24,67549.14,590.6,39534315.14,66939.24,multiply,BTC,2021-11-09
116,116,1636329600,67616.69,67535.63,63366.08,785.25,53042962.19,67549.14,multiply,BTC,2021-11-08
117,117,1636243200,63366.08,63302.78,61591.29,399.38,25307146.14,63366.08,multiply,BTC,2021-11-07
118,118,1636156800,61591.29,61529.76,61080.68,410.19,25264131.15,61591.29,multiply,BTC,2021-11-06
119,119,1636070400,61080.68,61019.66,61448.47,420.15,25663047.56,61080.68,multiply,BTC,2021-11-05
120,120,1635984000,61509.92,61448.47,62929.93,545.76,33536116.99,61448.47,multiply,BTC,2021-11-04
121,121,1635897600,63118.72,62929.93,63260.05,954.92,60093048.76,62929.93,multiply,BTC,2021-11-03
122,122,1635811200,63323.31,63260.05,60960.98,450.6,28504978.53,63260.05,multiply,BTC,2021-11-02
123,123,1635724800,61265.78,60960.98,61411.1,492.15,30001946.31,60960.98,multiply,BTC,2021-11-01
124,124,1635638400,61472.45,61349.75,61953.8,372.46,22873178.21,61411.1,multiply,BTC,2021-10-31
125,125,1635552000,61953.8,61891.91,62344.78,229.03,14189279.25,61953.8,multiply,BTC,2021-10-30
126,126,1635465600,62344.78,62282.5,60670.72,493.16,30745952.94,62344.78,multiply,BTC,2021-10-29
127,127,1635379200,60731.33,60610.11,58464.42,714.11,43325567.94,60670.72,multiply,BTC,2021-10-28
128,128,1635292800,58581.35,58464.42,60376.0,644.02,37652255.77,58464.42,multiply,BTC,2021-10-27
129,129,1635206400,60436.31,60376.0,63152.13,528.95,31935882.91,60376.0,multiply,BTC,2021-10-26
130,130,1635120000,64603.18,63089.04,60924.42,683.13,43141113.91,63152.13,multiply,BTC,2021-10-25
131,131,1635033600,60985.29,60863.56,61374.4,528.96,32226583.09,60924.42,multiply,BTC,2021-10-24
132,132,1634947200,61435.72,61313.09,60693.59,430.05,26394062.05,61374.4,multiply,BTC,2021-10-23
133,133,1634860800,60814.98,60693.59,62346.24,1051.65,63828413.92,60693.59,multiply,BTC,2021-10-22
134,134,1634774400,62533.1,62097.11,66087.04,1103.53,68800950.6,62346.24,multiply,BTC,2021-10-21
135,135,1634688000,66351.13,66021.02,64348.25,829.03,54788139.62,66087.04,multiply,BTC,2021-10-20
136,136,1634601600,64348.25,64283.97,62100.2,474.68,30544829.19,64348.25,multiply,BTC,2021-10-19
137,137,1634515200,62100.2,62038.16,61582.06,597.83,37125361.47,62100.2,multiply,BTC,2021-10-18
138,138,1634428800,61582.06,61520.54,60877.77,461.5,28420120.94,61582.06,multiply,BTC,2021-10-17
139,139,1634342400,60938.65,60877.77,61746.64,859.21,52306788.76,60877.77,multiply,BTC,2021-10-16
140,140,1634256000,61870.01,61684.96,57416.57,899.25,55525670.48,61746.64,multiply,BTC,2021-10-15
141,141,1634169600,57531.29,57359.21,57426.37,1280.37,73514452.72,57416.57,multiply,BTC,2021-10-14
142,142,1634083200,57483.74,57369.0,56066.91,646.16,37106622.59,57426.37,multiply,BTC,2021-10-13
143,143,1633996800,56122.92,56010.9,57556.3,630.51,35350747.99,56066.91,multiply,BTC,2021-10-12
144,144,1633910400,57613.8,57498.8,54700.24,611.46,35193374.46,57556.3,multiply,BTC,2021-10-11
145,145,1633824000,54754.94,54700.24,55023.01,751.96,41132392.47,54700.24,multiply,BTC,2021-10-10
146,146,1633737600,55132.94,54968.04,54003.24,640.65,35250490.1,55023.01,multiply,BTC,2021-10-09
147,147,1633651200,54111.14,53949.29,53796.22,893.14,48232453.14,54003.24,multiply,BTC,2021-10-08
148,148,1633564800,53851.01,53770.31,55343.24,666.22,35840777.25,53797.21,multiply,BTC,2021-10-07
149,149,1633478400,55401.2,29493.8,51504.27,1294.13,71624724.86,55345.85,multiply,BTC,2021-10-06
150,150,1633392000,51555.77,51488.82,49276.91,644.84,33212013.47,51504.27,multiply,BTC,2021-10-05
151,151,1633305600,49326.19,49252.27,48234.05,693.78,34187334.62,49276.91,multiply,BTC,2021-10-04
152,152,1633219200,48282.28,48224.4,47669.02,352.8,17016972.84,48234.05,multiply,BTC,2021-10-03
153,153,1633132800,48361.5,47499.43,48170.16,678.76,32443175.05,47789.76,direct,,2021-10-02
154,154,1633046400,48357.01,48154.72,43829.34,935.03,45035112.18,48164.35,multiply,BTC,2021-10-01
155,155,1632960000,43917.0,43820.57,41539.43,798.21,34985017.48,43829.34,multiply,BTC,2021-09-30
156,156,1632873600,41664.05,41539.43,41056.79,501.73,20841578.21,41539.43,multiply,BTC,2021-09-29
157,157,1632787200,41138.9,41040.37,42183.29,511.81,21013275.69,41056.79,multiply,BTC,2021-09-28
158,158,1632700800,42187.51,42183.29,43201.79,321.82,13575426.79,42183.29,multiply,BTC,2021-09-27
159,159,1632614400,43201.79,43016.02,42713.37,318.33,13752425.81,43201.79,multiply,BTC,2021-09-26
160,160,1632528000,42721.91,42679.19,42839.84,298.31,12741824.1,42713.37,multiply,BTC,2021-09-25
161,161,1632441600,42848.41,42775.57,44880.4,734.16,31451297.17,42839.84,multiply,BTC,2021-09-24
162,162,1632355200,44938.76,44862.44,43571.79,399.04,17909075.55,44880.4,multiply,BTC,2021-09-23
163,163,1632268800,43576.15,43554.36,40701.45,565.76,24651177.26,43571.79,multiply,BTC,2021-09-22
164,164,1632182400,40709.59,40656.67,42925.46,647.17,26340756.16,40701.45,multiply,BTC,2021-09-21
165,165,1632096000,42925.46,42891.12,47237.58,775.3,33280109.14,42925.46,multiply,BTC,2021-09-20
166,166,1632009600,47299.01,47223.41,48312.46,465.32,21980592.81,47237.58,multiply,BTC,2021-09-19
167,167,1631923200,48360.77,48307.63,47297.98,613.29,29629548.59,48312.46,multiply,BTC,2021-09-18
168,168,1631836800,47345.28,47274.33,47812.23,885.5,41882361.29,47297.98,multiply,BTC,2021-09-17
169,169,1631750400,47812.23,47764.47,48196.6,607.0,29022026.32,47812.23,multiply,BTC,2021-09-16
170,170,1631664000,48196.6,48148.45,47129.01,545.45,26288834.62,48196.6,multiply,BTC,2021-09-15
171,171,1631577600,47176.14,47105.45,44949.57,453.78,21386202.16,47129.01,multiply,BTC,2021-09-14
172,172,1631491200,44958.56,44927.09,46049.72,559.77,25161419.84,44949.57,multiply,BTC,2021-09-13
173,173,1631404800,46141.82,46022.09,45161.6,841.8,38764654.3,46049.72,multiply,BTC,2021-09-12
174,174,1631318400,45256.45,45134.5,44848.61,1284.53,58011434.4,45161.6,multiply,BTC,2021-09-11
175,175,1631232000,44853.1,44821.7,46392.85,729.98,32738591.75,44848.61,multiply,BTC,2021-09-10
176,176,1631145600,46439.24,46369.65,46073.45,831.83,38590964.42,46392.85,multiply,BTC,2021-09-09
177,177,1631059200,46119.52,46036.59,46903.17,864.12,39812989.61,46073.45,multiply,BTC,2021-09-08
178,178,1630972800,46903.17,46781.34,52693.32,658.1,30866973.75,46903.17,multiply,BTC,2021-09-07
179,179,1630886400,52851.4,52661.7,51784.16,760.6,40078539.19,52693.32,multiply,BTC,2021-09-06
180,180,1630800000,51939.51,51768.62,49935.29,387.81,20082415.09,51784.16,multiply,BTC,2021-09-05
181,181,1630713600,50184.97,49935.29,50019.51,360.62,18007664.28,49935.29,multiply,BTC,2021-09-04
182,182,1630627200,50169.57,49984.5,49330.05,540.59,27040046.91,50019.51,multiply,BTC,2021-09-03
183,183,1630540800,49330.05,49256.13,48888.85,765.2,37747354.85,49330.05,multiply,BTC,2021-09-02
184,184,1630454400,48888.85,48805.82,47159.26,787.37,38493613.83,48888.85,multiply,BTC,2021-09-01
185,185,1630368000,47253.58,47154.54,47040.3,538.61,25400449.03,47159.26,multiply,BTC,2021-08-31
186,186,1630281600,47040.3,46988.61,48794.26,456.26,21462608.79,47040.3,multiply,BTC,2021-08-30
187,187,1630195200,48843.05,48794.26,48918.9,252.43,12317135.05,48794.26,multiply,BTC,2021-08-29
188,188,1630108800,48967.82,48909.12,49088.1,246.75,12070738.58,48918.9,multiply,BTC,2021-08-28
189,189,1630022400,49137.19,49058.65,46847.53,509.71,25020695.45,49088.1,multiply,BTC,2021-08-27
190,190,1629936000,46899.07,46828.79,48996.44,466.19,21839852.24,46847.53,multiply,BTC,2021-08-26
191,191,1629849600,49045.44,48962.14,47690.54,455.44,22314938.63,48996.44,multiply,BTC,2021-08-25
192,192,1629763200,47738.23,47690.54,49521.06,372.95,17786186.89,47690.54,multiply,BTC,2021-08-24
193,193,1629676800,49570.58,49496.3,49289.71,506.65,25089845.05,49521.06,multiply,BTC,2021-08-23
194,194,1629590400,49289.71,49279.85,48867.87,325.84,16060559.11,49289.71,multiply,BTC,2021-08-22
195,195,1629504000,48867.87,48687.06,49336.45,537.32,26257683.91,48867.87,multiply,BTC,2021-08-21
196,196,1629417600,49336.45,49301.91,46747.46,466.21,23001146.35,49336.45,multiply,BTC,2021-08-20
197,197,1629331200,46761.49,46728.76,44696.65,466.12,21789926.78,46747.46,multiply,BTC,2021-08-19
198,198,1629244800,44759.25,44687.71,44684.43,465.12,20789307.79,44696.65,multiply,BTC,2021-08-18
199,199,1629158400,44729.11,44657.62,45918.21,563.2,25166270.98,44684.43,multiply,BTC,2021-08-17
200,200,1629072000,45973.33,45904.44,47062.96,379.34,17418615.5,45918.21,multiply,BTC,2021-08-16
201,201,1628985600,47109.97,47001.84,47102.03,439.63,20690287.32,47062.96,multiply,BTC,2021-08-15
202,202,1628899200,47301.96,46713.95,47769.62,200.2,9424072.88,47073.29,multiply,ETH,2021-08-14
203,203,1628812800,47832.93,47789.88,44425.52,333.3,15937932.75,47818.58,multiply,BTC,2021-08-13
204,204,1628726400,44425.52,44403.31,45547.58,179.29,7965051.48,44425.52,multiply,BTC,2021-08-12
205,205,1628640000,45964.49,45047.1,45585.63,230.74,10525554.99,45616.52,multiply,ETH,2021-08-11
206,206,1628553600,46433.88,44768.8,46303.07,237.38,10821117.25,45585.63,multiply,ETH,2021-08-10
207,207,1628467200,47284.2,45828.33,43789.79,255.56,11833213.13,46303.07,multiply,ETH,2021-08-09
208,208,1628380800,43871.58,43705.03,44617.96,584.15,25601980.16,43827.75,multiply,BTC,2021-08-08
209,209,1628294400,47151.83,44242.4,42864.78,260.22,11611507.51,44621.89,multiply,ETH,2021-08-07
210,210,1628208000,42895.03,42822.18,40888.18,568.95,24380747.81,42852.18,multiply,BTC,2021-08-06
211,211,1628121600,42319.27,40863.65,39778.3,851.59,34819965.21,40888.18,multiply,BTC,2021-08-05
212,212,1628035200,39818.04,39706.77,38181.66,938.49,37331535.42,39778.3,multiply,BTC,2021-08-04
213,213,1627948800,38189.3,38120.56,39158.53,458.02,17487964.89,38181.66,multiply,BTC,2021-08-03
214,214,1627862400,39197.69,39127.2,39866.77,657.22,25735769.09,39158.53,multiply,BTC,2021-08-02
215,215,1627776000,39910.63,39791.02,41516.19,654.6,26096789.56,39866.77,multiply,BTC,2021-08-01
216,216,1627689600,41516.19,41242.46,42231.83,472.14,19601456.18,41516.19,multiply,BTC,2021-07-31
217,217,1627603200,42274.06,42160.04,40030.52,625.03,26396160.7,42231.83,multiply,BTC,2021-07-30
218,218,1627516800,40030.52,40014.51,40030.01,626.84,25092731.16,40030.52,multiply,BTC,2021-07-29
219,219,1627430400,40030.01,39985.98,39480.89,820.77,32855431.31,40030.01,multiply,BTC,2021-07-28
220,220,1627344000,39496.69,39457.19,37254.61,496.87,19616870.47,39480.89,multiply,BTC,2021-07-27
221,221,1627257600,37269.52,37027.27,35366.39,1237.96,46119719.71,37254.61,multiply,BTC,2021-07-26
222,222,1627171200,35369.93,35362.86,34282.56,258.71,9149639.53,35366.39,multiply,BTC,2021-07-25
223,223,1627084800,34316.84,34279.13,33637.92,230.34,7896644.87,34282.56,multiply,BTC,2021-07-24
224,224,1626998400,33671.56,33627.83,32299.47,332.79,11194363.4,33637.92,multiply,BTC,2021-07-23
225,225,1626912000,32299.47,32286.55,32139.48,411.17,13280573.08,32299.47,multiply,BTC,2021-07-22
226,226,1626825600,32139.48,32113.77,29795.55,700.99,22529454.09,32139.48,multiply,BTC,2021-07-21
227,227,1626739200,29825.35,29774.69,30847.55,575.01,17132739.21,29795.55,multiply,BTC,2021-07-20
228,228,1626652800,30878.4,30829.04,31806.3,626.65,19330617.21,30847.55,multiply,BTC,2021-07-19
229,229,1626566400,31838.11,31799.94,31546.64,448.6,14268306.18,31806.3,multiply,BTC,2021-07-18
230,230,1626480000,31578.19,31543.49,31401.76,440.35,13891562.92,31546.64,multiply,BTC,2021-07-17
231,231,1626393600,31433.16,31392.34,31861.09,432.57,13583459.32,31401.76,multiply,BTC,2021-07-16
232,232,1626307200,31899.33,31848.34,32820.5,514.04,16377872.91,31861.09,multiply,BTC,2021-07-15
233,233,1626220800,32853.32,32820.5,32737.47,489.77,16074496.29,32820.5,multiply,BTC,2021-07-14
234,234,1626134400,32770.21,32717.83,33121.6,467.14,15292981.74,32737.47,multiply,BTC,2021-07-13
235,235,1626048000,33121.6,33068.66,34283.55,505.75,16751248.45,33121.6,multiply,BTC,2021-07-12
236,236,1625961600,34283.55,34249.3,33548.65,288.99,9907602.91,34283.55,multiply,BTC,2021-07-11
237,237,1625875200,33548.65,33511.78,33804.2,338.71,11363261.59,33548.65,multiply,BTC,2021-07-10
238,238,1625788800,33838.0,33804.2,32874.01,556.77,18821164.43,33804.2,multiply,BTC,2021-07-09
239,239,1625702400,32972.63,32870.72,33914.67,621.84,20442374.38,32874.01,multiply,BTC,2021-07-08
240,240,1625616000,34050.19,33880.79,34271.9,515.94,17497935.25,33914.67,multiply,BTC,2021-07-07
241,241,1625529600,34271.9,34237.66,33702.79,619.8,21241722.17,34271.9,multiply,BTC,2021-07-06
242,242,1625443200,33770.2,33702.79,35287.97,460.46,15518786.68,33702.79,multiply,BTC,2021-07-05
243,243,1625356800,35323.26,35287.97,34682.84,354.9,12523700.55,35287.97,multiply,BTC,2021-07-04
244,244,1625270400,34717.52,34682.84,33838.34,399.36,13850938.98,34682.84,multiply,BTC,2021-07-03
245,245,1625184000,33838.34,33804.54,33543.11,528.35,17878489.34,33838.34,multiply,BTC,2021-07-02
246,246,1625097600,33610.2,33543.11,35091.45,420.96,14120307.59,33543.11,multiply,BTC,2021-07-01
247,247,1625011200,35126.5,35056.39,35901.41,603.84,21189618.99,35091.45,multiply,BTC,2021-06-30
248,248,1624924800,35973.21,35901.41,34521.6,774.95,27821797.68,35901.41,multiply,BTC,2021-06-29
249,249,1624838400,34521.6,34487.11,34748.52,631.89,21813852.0,34521.6,multiply,BTC,2021-06-28
250,250,1624752000,34748.52,34713.81,32307.35,641.12,22277973.59,34748.52,multiply,BTC,2021-06-27
251,251,1624665600,32339.66,32307.35,31593.86,489.16,15803463.33,32307.35,multiply,BTC,2021-06-26
252,252,1624579200,31625.45,31590.7,34684.49,892.56,28199415.68,31593.86,multiply,BTC,2021-06-25
253,253,1624492800,34719.14,34649.84,33712.32,776.57,26934934.28,34684.49,multiply,BTC,2021-06-24
254,254,1624406400,33712.32,33678.64,32537.58,746.03,25150401.07,33712.32,multiply,BTC,2021-06-23
255,255,1624320000,32570.12,32537.58,31652.62,1080.46,35155553.69,32537.58,multiply,BTC,2021-06-22
256,256,1624233600,31684.27,31652.62,35637.86,1231.08,38966907.43,31652.62,multiply,BTC,2021-06-21
257,257,1624147200,35637.86,35602.26,35550.9,503.87,17956849.66,35637.86,multiply,BTC,2021-06-20
