,Unnamed: 0,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
250,250,1624752000,0.8403,0.7665,0.8403,95005.08,79737.85,0.8393,invert_divide,ETH,2021-06-27
251,251,1624665600,0.8503,0.7897,0.8402,160852.98,135167.07,0.8403,invert_divide,ETH,2021-06-26
252,252,1624579200,0.9351,0.8296,0.8394,153881.92,129293.11,0.8402,invert_divide,ETH,2021-06-25
253,253,1624492800,0.8591,0.7967,0.8397,95310.92,80000.72,0.8394,invert_divide,ETH,2021-06-24
254,254,1624406400,0.873,0.7792,0.8388,165621.93,139077.44,0.8397,invert_divide,ETH,2021-06-23
255,255,1624320000,0.8936,0.7622,0.8392,325517.12,273051.3,0.8388,invert_divide,ETH,2021-06-22
256,256,1624233600,1.007,0.8295,0.8432,319998.58,268530.7,0.8392,invert_divide,ETH,2021-06-21
257,257,1624147200,0.8562,0.7716,0.8453,128422.51,108281.08,0.8432,invert_divide,ETH,2021-06-20
258,258,1624060800,0.8877,0.8441,0.8459,71492.8,60431.61,0.8453,invert_divide,ETH,2021-06-19
259,259,1623974400,0.896,0.8097,0.8409,130968.03,110786.75,0.8459,invert_divide,ETH,2021-06-18
260,260,1623888000,0.8676,0.8179,0.8344,77220.28,64936.94,0.8409,invert_divide,ETH,2021-06-17
261,261,1623801600,0.8908,0.8291,0.8257,92596.05,77266.35,0.8344,invert_divide,ETH,2021-06-16
262,262,1623715200,0.8564,0.8144,0.8267,78085.9,64476.07,0.8257,invert_divide,ETH,2021-06-15
263,263,1623628800,0.8346,0.7889,0.8261,89447.06,73944.34,0.8267,invert_divide,ETH,2021-06-14
264,264,1623542400,0.8402,0.764,0.8283,94107.08,77738.17,0.8261,invert_divide,ETH,2021-06-13
265,265,1623456000,0.8579,0.7904,0.8275,99331.0,82279.18,0.8283,invert_divide,ETH,2021-06-12
266,266,1623369600,0.8731,0.8168,0.8233,92913.96,76889.76,0.8275,invert_divide,ETH,2021-06-11
267,267,1623283200,0.8736,0.809,0.8227,101501.11,83566.26,0.8233,invert_divide,ETH,2021-06-10
268,268,1623196800,0.8281,0.7596,0.8229,161017.38,132474.8,0.8227,invert_divide,ETH,2021-06-09
269,269,1623110400,0.8583,0.7555,0.8228,269097.86,221435.83,0.8229,invert_divide,ETH,2021-06-08
270,270,1623024000,0.9039,0.8171,0.8244,140250.74,115393.45,0.8228,invert_divide,ETH,2021-06-07
271,271,1622937600,0.8354,0.7965,0.8251,83396.15,68750.87,0.8244,invert_divide,ETH,2021-06-06
272,272,1622851200,0.8837,0.8021,0.8236,143877.58,118718.07,0.8251,invert_divide,ETH,2021-06-05
273,273,1622764800,0.8776,0.7843,0.8258,185809.85,153024.14,0.8236,invert_divide,ETH,2021-06-04
274,274,1622678400,0.8313,0.7655,0.8204,135376.23,111797.5,0.8258,invert_divide,ETH,2021-06-03
275,275,1622592000,0.8491,0.7729,0.8193,138443.81,113577.23,0.8204,invert_divide,ETH,2021-06-02
276,276,1622505600,0.8515,0.7867,0.8182,167271.95,137053.07,0.8193,invert_divide,ETH,2021-06-01
277,277,1622419200,0.8209,0.6907,0.8222,207867.04,170080.29,0.8182,invert_divide,ETH,2021-05-31
278,278,1622332800,0.855,0.7542,0.8232,170067.23,139825.59,0.8222,invert_divide,ETH,2021-05-30
279,279,1622246400,0.9281,0.7983,0.8223,231359.34,190447.56,0.8232,invert_divide,ETH,2021-05-29
280,280,1622160000,0.9397,0.7939,0.8213,319261.95,262541.07,0.8223,invert_divide,ETH,2021-05-28
281,281,1622073600,0.8673,0.7932,0.8221,179247.5,147222.3,0.8213,invert_divide,ETH,2021-05-27
282,282,1621987200,0.8259,0.75,0.817,283812.73,233330.12,0.8221,invert_divide,ETH,2021-05-26
283,283,1621900800,0.8344,0.7204,0.8212,380217.74,310639.73,0.817,invert_divide,ETH,2021-05-25
284,284,1621814400,0.8308,0.6489,0.8213,476284.93,391106.02,0.8212,invert_divide,ETH,2021-05-24
285,285,1621728000,0.932,0.6785,0.8243,598836.0,491794.6,0.8213,invert_divide,ETH,2021-05-23
286,286,1621641600,0.8924,0.776,0.8245,368781.77,303989.55,0.8243,invert_divide,ETH,2021-05-22
287,287,1621555200,0.9903,0.7148,0.821,520922.83,429525.83,0.8245,invert_divide,ETH,2021-05-21
288,288,1621468800,0.8917,0.6428,0.822,542352.97,445248.82,0.821,invert_divide,ETH,2021-05-20
289,289,1621382400,1.154,0.654,0.8202,857736.14,705062.42,0.822,invert_divide,ETH,2021-05-19
290,290,1621296000,0.8672,0.7907,0.8237,243497.87,199711.28,0.8202,invert_divide,ETH,2021-05-18
291,291,1621209600,0.8997,0.7807,0.8227,332062.75,273520.4,0.8237,invert_divide,ETH,2021-05-17
292,292,1621123200,0.8909,0.7646,0.825,271336.42,223226.85,0.8227,invert_divide,ETH,2021-05-16
293,293,1621036800,0.9358,0.8234,0.8261,177231.64,146216.74,0.825,invert_divide,ETH,2021-05-15
294,294,1620950400,0.8458,0.7523,0.8291,200590.7,165706.26,0.8261,invert_divide,ETH,2021-05-14
295,295,1620864000,0.9005,0.7924,0.8292,439683.4,364551.48,0.8291,invert_divide,ETH,2021-05-13
296,296,1620777600,0.9464,0.8218,0.8251,300707.82,249360.72,0.8292,invert_divide,ETH,2021-05-12
297,297,1620691200,0.8261,0.7474,0.8259,195304.26,161143.91,0.8251,invert_divide,ETH,2021-05-11
298,298,1620604800,0.878,0.7829,0.8231,323296.51,267018.35,0.8259,invert_divide,ETH,2021-05-10
299,299,1620518400,0.8381,0.7871,0.8239,172125.85,141673.64,0.8231,invert_divide,ETH,2021-05-09
300,300,1620432000,0.8329,0.7284,0.8252,191206.91,157541.49,0.8239,invert_divide,ETH,2021-05-08
301,301,1620345600,0.8493,0.8018,0.8288,141755.25,116974.82,0.8252,invert_divide,ETH,2021-05-07
302,302,1620259200,0.8568,0.8063,0.8322,191751.01,158926.36,0.8288,invert_divide,ETH,2021-05-06
303,303,1620172800,0.8363,0.7598,0.8335,223097.31,185654.35,0.8322,invert_divide,ETH,2021-05-05
304,304,1620086400,0.9062,0.817,0.8307,410420.69,342099.33,0.8335,invert_divide,ETH,2021-05-04
305,305,1620000000,0.8361,0.7164,0.8326,288313.95,239503.8,0.8307,invert_divide,ETH,2021-05-03
306,306,1619913600,0.8418,0.8067,0.8311,97885.67,81502.73,0.8326,invert_divide,ETH,2021-05-02
307,307,1619827200,0.8336,0.779,0.8311,129382.48,107525.74,0.8311,invert_divide,ETH,2021-05-01
308,308,1619740800,0.8355,0.8117,0.8259,114813.02,95421.79,0.8311,invert_divide,ETH,2021-04-30
309,309,1619654400,0.8378,0.8,0.8253,134765.65,111301.95,0.8259,invert_divide,ETH,2021-04-29
310,310,1619568000,0.8297,0.7742,0.829,168116.0,138739.16,0.8253,invert_divide,ETH,2021-04-28
311,311,1619481600,0.8337,0.7736,0.8286,144843.42,120074.25,0.829,invert_divide,ETH,2021-04-27
312,312,1619395200,0.8312,0.7541,0.8297,193687.67,160490.91,0.8286,invert_divide,ETH,2021-04-26
313,313,1619308800,0.8444,0.7758,0.8304,129692.41,107608.96,0.8297,invert_divide,ETH,2021-04-25
314,314,1619222400,0.8859,0.8108,0.8292,140081.76,116320.44,0.8304,invert_divide,ETH,2021-04-24
315,315,1619136000,0.8585,0.7394,0.8321,400348.74,331953.31,0.8292,invert_divide,ETH,2021-04-23
316,316,1619049600,0.9151,0.7998,0.8322,342037.84,284622.63,0.8321,invert_divide,ETH,2021-04-22
317,317,1618963200,0.8707,0.792,0.8321,197355.09,164236.7,0.8322,invert_divide,ETH,2021-04-21
318,318,1618876800,0.8374,0.7324,0.8331,200582.2,166911.39,0.8321,invert_divide,ETH,2021-04-20
319,319,1618790400,0.8848,0.8036,0.8384,201202.28,167612.11,0.8331,invert_divide,ETH,2021-04-19
320,320,1618704000,0.8783,0.7577,0.8409,358539.97,300617.65,0.8384,invert_divide,ETH,2021-04-18
321,321,1618617600,0.8977,0.8391,0.8364,108029.79,90845.67,0.8409,invert_divide,ETH,2021-04-17
322,322,1618531200,0.879,0.7965,0.8363,195191.04,163260.56,0.8364,invert_divide,ETH,2021-04-16
323,323,1618444800,0.8453,0.7973,0.8355,134424.41,112412.73,0.8363,invert_divide,ETH,2021-04-15
324,324,1618358400,0.8401,0.7856,0.8367,213647.34,178506.5,0.8355,invert_divide,ETH,2021-04-14
325,325,1618272000,0.8433,0.7796,0.8387,167172.56,139880.15,0.8367,invert_divide,ETH,2021-04-13
326,326,1618185600,0.8639,0.8277,0.8401,117801.66,98797.55,0.8387,invert_divide,ETH,2021-04-12
327,327,1618099200,0.8439,0.8226,0.8395,65887.14,55353.28,0.8401,invert_divide,ETH,2021-04-11
328,328,1618012800,0.8565,0.8125,0.8428,118096.59,99142.84,0.8395,invert_divide,ETH,2021-04-10
329,329,1617926400,0.8562,0.8357,0.8409,69601.09,58661.02,0.8428,invert_divide,ETH,2021-04-09
330,330,1617840000,0.8421,0.7928,0.8438,96547.96,81185.79,0.8409,invert_divide,ETH,2021-04-08
331,331,1617753600,0.9139,0.8313,0.8438,185830.69,156803.07,0.8438,invert_divide,ETH,2021-04-07
332,332,1617667200,0.8609,0.82,0.8468,118074.66,99634.56,0.8438,invert_divide,ETH,2021-04-06
333,333,1617580800,0.8566,0.8123,0.8521,88956.55,75326.58,0.8468,invert_divide,ETH,2021-04-05
334,334,1617494400,0.8599,0.817,0.8551,67923.92,57876.22,0.8521,invert_divide,ETH,2021-04-04
335,335,1617408000,0.9043,0.8502,0.8507,119540.01,102217.54,0.8551,invert_divide,ETH,2021-04-03
336,336,1617321600,0.8551,0.7769,0.8503,148577.89,126397.74,0.8507,invert_divide,ETH,2021-04-02
337,337,1617235200,0.8569,0.8185,0.8529,117954.67,100291.86,0.8503,invert_divide,ETH,2021-04-01
338,338,1617148800,0.8648,0.7902,0.8544,146111.28,124614.19,0.8529,invert_divide,ETH,2021-03-31
339,339,1617062400,0.8621,0.8258,0.8494,87700.57,74935.02,0.8544,invert_divide,ETH,2021-03-30
340,340,1616976000,0.8598,0.785,0.85,125148.12,106302.96,0.8494,invert_divide,ETH,2021-03-29
341,341,1616889600,0.8683,0.8367,0.8493,49835.07,42359.74,0.85,invert_divide,ETH,2021-03-28
342,342,1616803200,0.8575,0.8264,0.8504,60509.95,51391.7,0.8493,invert_divide,ETH,2021-03-27
343,343,1616716800,0.8508,0.7955,0.8511,77287.22,65721.48,0.8504,invert_divide,ETH,2021-03-26
344,344,1616630400,0.8724,0.8289,0.848,155873.98,132657.12,0.8511,invert_divide,ETH,2021-03-25
345,345,1616544000,0.9295,0.8226,0.8462,149899.5,127113.84,0.848,invert_divide,ETH,2021-03-24
346,346,1616457600,0.8715,0.8332,0.8408,107343.79,90836.2,0.8462,invert_divide,ETH,2021-03-23
347,347,1616371200,0.9037,0.8298,0.8427,129396.36,108799.5,0.8408,invert_divide,ETH,2021-03-22
348,348,1616284800,0.8568,0.829,0.8422,83935.28,70735.19,0.8427,invert_divide,ETH,2021-03-21
349,349,1616198400,0.8696,0.8407,0.8418,70124.99,59056.64,0.8422,invert_divide,ETH,2021-03-20
350,350,1616112000,0.8545,0.8068,0.8408,86711.95,72994.63,0.8418,invert_divide,ETH,2021-03-19
351,351,1616025600,0.8693,0.8336,0.8354,97490.09,81973.73,0.8408,invert_divide,ETH,2021-03-18
352,352,1615939200,0.8435,0.8061,0.8419,109000.24,91054.3,0.8354,invert_divide,ETH,2021-03-17
353,353,1615852800,0.8474,0.7999,0.8416,134925.79,113587.9,0.8419,invert_divide,ETH,2021-03-16
354,354,1615766400,0.8818,0.8172,0.8346,180942.61,152283.03,0.8416,invert_divide,ETH,2021-03-15
355,355,1615680000,0.8562,0.8273,0.8227,83572.86,69752.96,0.8346,invert_divide,ETH,2021-03-14
356,356,1615593600,0.8329,0.7545,0.8372,138948.8,114318.16,0.8227,invert_divide,ETH,2021-03-13
357,357,1615507200,0.8709,0.8193,0.8349,127209.36,106497.24,0.8372,invert_divide,ETH,2021-03-12
358,358,1615420800,0.844,0.7934,0.8398,138519.19,115646.2,0.8349,invert_divide,ETH,2021-03-11
359,359,1615334400,0.8798,0.8248,0.8411,151741.78,127428.59,0.8398,invert_divide,ETH,2021-03-10
360,360,1615248000,0.8411,0.8101,0.8433,128194.14,107826.04,0.8411,invert_divide,ETH,2021-03-09
361,361,1615161600,0.8468,0.767,0.8393,161243.2,135978.27,0.8433,invert_divide,ETH,2021-03-08
362,362,1615075200,0.842,0.7939,0.8395,111644.85,93704.35,0.8393,invert_divide,ETH,2021-03-07
363,363,1614988800,0.8492,0.772,0.8415,134728.6,113102.49,0.8395,invert_divide,ETH,2021-03-06
364,364,1614902400,0.851,0.7934,0.8384,147795.71,124364.21,0.8415,invert_divide,ETH,2021-03-05
365,365,1614816000,0.8775,0.8203,0.831,147813.45,123926.88,0.8384,invert_divide,ETH,2021-03-04
366,366,1614729600,0.874,0.7807,0.8286,161025.44,133806.8,0.831,invert_divide,ETH,2021-03-03
367,367,1614643200,0.8947,0.8108,0.8317,164464.7,136268.7,0.8286,invert_divide,ETH,2021-03-02
368,368,1614556800,0.8323,0.7452,0.83,177118.79,147311.87,0.8317,invert_divide,ETH,2021-03-01
369,369,1614470400,0.8618,0.7606,0.8321,211658.29,175679.26,0.83,invert_divide,ETH,2021-02-28
370,370,1614384000,0.8694,0.8151,0.8324,117927.33,98131.43,0.8321,invert_divide,ETH,2021-02-27
371,371,1614297600,0.8967,0.8029,0.8247,238782.73,198754.84,0.8324,invert_divide,ETH,2021-02-26
372,372,1614211200,0.9247,0.8139,0.8228,192042.14,158386.13,0.8247,invert_divide,ETH,2021-02-25
373,373,1614124800,0.8713,0.7612,0.8245,277901.14,228643.85,0.8228,invert_divide,ETH,2021-02-24
374,374,1614038400,0.9307,0.7124,0.8236,655235.44,540256.02,0.8245,invert_divide,ETH,2021-02-23
375,375,1613952000,0.8987,0.6708,0.8258,470995.78,387915.79,0.8236,invert_divide,ETH,2021-02-22
376,376,1613865600,0.8424,0.807,0.8265,113536.37,93756.01,0.8258,invert_divide,ETH,2021-02-21
377,377,1613779200,0.8751,0.787,0.8247,229427.04,189623.1,0.8265,invert_divide,ETH,2021-02-20
378,378,1613692800,0.8319,0.8019,0.8289,154373.37,127318.54,0.8247,invert_divide,ETH,2021-02-19
379,379,1613606400,0.8333,0.7926,0.831,186151.95,154298.66,0.8289,invert_divide,ETH,2021-02-18
380,380,1613520000,0.8343,0.7768,0.8297,170333.84,141555.47,0.831,invert_divide,ETH,2021-02-17
381,381,1613433600,0.847,0.8034,0.8251,167600.12,139052.56,0.8297,invert_divide,ETH,2021-02-16
382,382,1613347200,0.8508,0.7774,0.8275,223102.93,184090.61,0.8251,invert_divide,ETH,2021-02-15
383,383,1613260800,0.8487,0.8219,0.8284,103976.3,86035.85,0.8275,invert_divide,ETH,2021-02-14
384,384,1613174400,0.852,0.8068,0.8263,136113.79,112757.23,0.8284,invert_divide,ETH,2021-02-13
385,385,1613088000,0.8351,0.7794,0.8264,193574.41,159952.43,0.8263,invert_divide,ETH,2021-02-12
386,386,1613001600,0.8386,0.7903,0.8263,203442.69,168132.82,0.8264,invert_divide,ETH,2021-02-11
387,387,1612915200,0.8706,0.7958,0.8267,284956.79,235454.62,0.8263,invert_divide,ETH,2021-02-10
388,388,1612828800,0.8518,0.8009,0.8322,277132.95,229119.39,0.8267,invert_divide,ETH,2021-02-09
389,389,1612742400,0.8428,0.7451,0.8315,330903.99,275394.17,0.8322,invert_divide,ETH,2021-02-08
390,390,1612656000,0.8721,0.7696,0.831,262279.01,218090.41,0.8315,invert_divide,ETH,2021-02-07
391,391,1612569600,0.8623,0.8151,0.8309,199139.46,165479.7,0.831,invert_divide,ETH,2021-02-06
392,392,1612483200,0.8522,0.7742,0.8363,290548.41,241418.69,0.8309,invert_divide,ETH,2021-02-05
393,393,1612396800,0.8826,0.8144,0.8305,315518.19,263880.58,0.8363,invert_divide,ETH,2021-02-04
394,394,1612310400,0.8326,0.7519,0.8307,340009.83,282374.02,0.8305,invert_divide,ETH,2021-02-03
395,395,1612224000,0.8503,0.7461,0.8298,426329.36,354135.24,0.8307,invert_divide,ETH,2021-02-02
396,396,1612137600,0.8316,0.765,0.8263,156265.09,129675.23,0.8298,invert_divide,ETH,2021-02-01
397,397,1612051200,0.8668,0.8076,0.825,143839.55,118852.57,0.8263,invert_divide,ETH,2021-01-31
398,398,1611964800,0.8407,0.7954,0.8239,147703.06,121858.83,0.825,invert_divide,ETH,2021-01-30
399,399,1611878400,0.8558,0.7722,0.8252,392293.15,323212.78,0.8239,invert_divide,ETH,2021-01-29
400,400,1611792000,0.8436,0.7601,0.8258,222853.9,183893.05,0.8252,invert_divide,ETH,2021-01-28
401,401,1611705600,0.9079,0.8048,0.823,320182.97,264401.62,0.8258,invert_divide,ETH,2021-01-27
402,402,1611619200,0.8311,0.751,0.8254,273776.53,225306.54,0.823,invert_divide,ETH,2021-01-26
403,403,1611532800,0.9174,0.8113,0.8229,360568.8,297596.49,0.8254,invert_divide,ETH,2021-01-25
404,404,1611446400,0.8272,0.7235,0.8242,241407.37,198644.52,0.8229,invert_divide,ETH,2021-01-24
405,405,1611360000,0.8514,0.8012,0.8217,157503.43,129812.01,0.8242,invert_divide,ETH,2021-01-23
406,406,1611273600,0.8504,0.6949,0.823,362039.94,297477.72,0.8217,invert_divide,ETH,2021-01-22
407,407,1611187200,1.032,0.8039,0.8253,495955.21,408147.54,0.823,invert_divide,ETH,2021-01-21
408,408,1611100800,0.8423,0.7416,0.8235,370654.33,305911.19,0.8253,invert_divide,ETH,2021-01-20
409,409,1611014400,0.8667,0.7558,0.8288,463354.74,381558.21,0.8235,invert_divide,ETH,2021-01-19
410,410,1610928000,0.83,0.7821,0.8275,190418.4,157818.56,0.8288,invert_divide,ETH,2021-01-18
411,411,1610841600,0.8501,0.7855,0.8281,218630.86,180918.08,0.8275,invert_divide,ETH,2021-01-17
412,412,1610755200,0.8689,0.7776,0.8285,273662.49,226620.62,0.8281,invert_divide,ETH,2021-01-16
413,413,1610668800,0.8809,0.757,0.8243,386981.51,320601.65,0.8285,invert_divide,ETH,2021-01-15
414,414,1610582400,0.8345,0.7305,0.8224,343777.16,283361.97,0.8243,invert_divide,ETH,2021-01-14
415,415,1610496000,0.8281,0.7181,0.8198,299970.68,246696.62,0.8224,invert_divide,ETH,2021-01-13
416,416,1610409600,0.9017,0.7894,0.8206,427671.73,350609.69,0.8198,invert_divide,ETH,2021-01-12
417,417,1610323200,0.9387,0.6806,0.8113,947672.91,777698.76,0.8206,invert_divide,ETH,2021-01-11
418,418,1610236800,0.8631,0.7389,0.8055,408334.42,331263.7,0.8113,invert_divide,ETH,2021-01-10
419,419,1610150400,0.8233,0.7495,0.8149,243052.92,195781.95,0.8055,invert_divide,ETH,2021-01-09
420,420,1610064000,0.8538,0.7149,0.8123,494074.76,402599.45,0.8149,invert_divide,ETH,2021-01-08
421,421,1609977600,0.8546,0.7661,0.8105,511652.28,415618.48,0.8123,invert_divide,ETH,2021-01-07
422,422,1609891200,0.8162,0.7138,0.8144,490520.3,397578.16,0.8105,invert_divide,ETH,2021-01-06
423,423,1609804800,0.8371,0.7238,0.8165,542967.68,442209.98,0.8144,invert_divide,ETH,2021-01-05
424,424,1609718400,0.8728,0.6901,0.7944,816608.64,666759.03,0.8165,invert_divide,ETH,2021-01-04
425,425,1609632000,0.8185,0.6337,0.8063,527660.9,419157.56,0.7944,invert_divide,ETH,2021-01-03
426,426,1609545600,0.824,0.7322,0.8208,265954.27,214436.49,0.8063,invert_divide,ETH,2021-01-02
427,427,1609459200,0.8406,0.8087,0.8195,99292.69,81499.72,0.8208,invert_divide,ETH,2021-01-01
428,428,1609372800,0.8285,0.7933,0.8163,17020.27,13987.72,0.8218,invert_divide,BTC,2020-12-31
429,429,1609286400,0.8216,0.7813,0.8181,164688.89,134238.66,0.8151,invert_divide,ETH,2020-12-30
430,430,1609200000,0.8289,0.7728,0.8208,162673.48,133081.89,0.8181,invert_divide,ETH,2020-12-29
431,431,1609113600,0.8412,0.7623,0.8178,261956.68,215009.45,0.8208,invert_divide,ETH,2020-12-28
432,432,1609027200,0.8542,0.7521,0.8213,312624.88,255675.37,0.8178,invert_divide,ETH,2020-12-27
433,433,1608940800,0.8416,0.7965,0.8224,154330.7,126754.09,0.8213,invert_divide,ETH,2020-12-26
434,434,1608854400,0.831,0.794,0.824,117117.4,96317.77,0.8224,invert_divide,ETH,2020-12-25
435,435,1608768000,0.8276,0.7617,0.8224,105400.34,86845.98,0.824,invert_divide,ETH,2020-12-24
436,436,1608681600,0.8956,0.779,0.8219,176713.6,145322.09,0.8224,invert_divide,ETH,2020-12-23
437,437,1608595200,0.8222,0.7581,0.8183,120771.71,99258.77,0.8219,invert_divide,ETH,2020-12-22
438,438,1608508800,0.874,0.8087,0.819,170566.17,139568.68,0.8183,invert_divide,ETH,2020-12-21
439,439,1608422400,0.8447,0.7963,0.8152,113986.41,93358.51,0.819,invert_divide,ETH,2020-12-20
440,440,1608336000,0.8279,0.8019,0.8176,86482.48,70499.74,0.8152,invert_divide,ETH,2020-12-19
441,441,1608249600,0.8299,0.7859,0.8166,98561.04,80581.73,0.8176,invert_divide,ETH,2020-12-18
442,442,1608163200,0.8578,0.7961,0.8216,314247.9,256615.14,0.8166,invert_divide,ETH,2020-12-17
443,443,1608076800,0.8226,0.7521,0.8247,183560.84,150816.54,0.8216,invert_divide,ETH,2020-12-16
444,444,1607990400,0.8338,0.8114,0.8253,68088.72,56151.74,0.8247,invert_divide,ETH,2020-12-15
445,445,1607904000,0.8336,0.8105,0.8274,69403.79,57281.13,0.8253,invert_divide,ETH,2020-12-14
446,446,1607817600,0.8336,0.7925,0.8291,81319.58,67283.75,0.8274,invert_divide,ETH,2020-12-13
447,447,1607731200,0.8377,0.7929,0.8294,58552.5,48544.21,0.8291,invert_divide,ETH,2020-12-12
448,448,1607644800,0.852,0.8157,0.829,116282.44,96443.89,0.8294,invert_divide,ETH,2020-12-11
449,449,1607558400,0.8585,0.814,0.8315,80268.5,66539.12,0.829,invert_divide,ETH,2020-12-10
450,450,1607472000,0.8358,0.7876,0.831,16535.58,13754.55,0.8318,invert_divide,BTC,2020-12-09
451,451,1607385600,0.8898,0.8223,0.8304,106850.67,88744.55,0.8305,invert_divide,ETH,2020-12-08
452,452,1607299200,0.8453,0.8216,0.8306,60090.05,49896.83,0.8304,invert_divide,ETH,2020-12-07
453,453,1607212800,0.8377,0.8061,0.8308,71054.36,59019.36,0.8306,invert_divide,ETH,2020-12-06
454,454,1607126400,0.8324,0.781,0.8306,67053.89,55711.04,0.8308,invert_divide,ETH,2020-12-05
455,455,1607040000,0.9041,0.827,0.8282,146740.98,121883.19,0.8306,invert_divide,ETH,2020-12-04
456,456,1606953600,0.8361,0.791,0.829,117198.95,97059.29,0.8282,invert_divide,ETH,2020-12-03
457,457,1606867200,0.8426,0.8028,0.8327,121706.85,100891.31,0.829,invert_divide,ETH,2020-12-02
458,458,1606780800,0.9112,0.8106,0.8406,370105.86,308172.11,0.8327,invert_divide,ETH,2020-12-01
459,459,1606694400,0.841,0.781,0.8395,231436.47,194556.38,0.8406,invert_divide,ETH,2020-11-30
460,460,1606608000,0.8409,0.7745,0.8404,111344.31,93468.99,0.8395,invert_divide,ETH,2020-11-29
461,461,1606521600,0.8569,0.7921,0.8395,127768.52,107378.0,0.8404,invert_divide,ETH,2020-11-28
462,462,1606435200,0.8618,0.8014,0.8432,144514.46,121323.16,0.8395,invert_divide,ETH,2020-11-27
463,463,1606348800,0.9351,0.7556,0.8415,509590.88,429677.25,0.8432,invert_divide,ETH,2020-11-26
464,464,1606262400,0.8968,0.8194,0.8451,185413.25,156032.07,0.8415,invert_divide,ETH,2020-11-25
465,465,1606176000,0.8719,0.8259,0.846,241235.56,203863.29,0.8451,invert_divide,ETH,2020-11-24
466,466,1606089600,0.8488,0.7623,0.8435,287239.73,243016.66,0.846,invert_divide,ETH,2020-11-23
467,467,1606003200,0.875,0.7686,0.8435,274128.33,231234.54,0.8435,invert_divide,ETH,2020-11-22
468,468,1605916800,0.8444,0.77,0.8478,195334.32,164761.73,0.8435,invert_divide,ETH,2020-11-21
469,469,1605830400,0.8557,0.7833,0.8463,214118.77,181528.41,0.8478,invert_divide,ETH,2020-11-20
470,470,1605744000,0.864,0.827,0.8478,15058.96,12738.46,0.8459,invert_divide,BTC,2020-11-19
471,471,1605657600,0.8762,0.8205,0.8464,26054.86,22090.3,0.8478,invert_divide,BTC,2020-11-18
472,472,1605571200,0.8504,0.8088,0.8498,142604.44,120753.23,0.8468,invert_divide,ETH,2020-11-17
473,473,1605484800,0.8604,0.8248,0.8523,83173.17,70679.01,0.8498,invert_divide,ETH,2020-11-16
474,474,1605398400,0.8805,0.8379,0.8526,77531.89,66081.33,0.8523,invert_divide,ETH,2020-11-15
475,475,1605312000,0.8826,0.8376,0.8513,90016.27,76749.86,0.8526,invert_divide,ETH,2020-11-14
476,476,1605225600,0.8529,0.8202,0.8559,110627.21,94182.44,0.8513,invert_divide,ETH,2020-11-13
477,477,1605139200,0.8691,0.8383,0.8582,124210.72,106311.89,0.8559,invert_divide,ETH,2020-11-12
478,478,1605052800,0.8808,0.8299,0.8546,144829.1,124296.06,0.8582,invert_divide,ETH,2020-11-11
479,479,1604966400,0.8614,0.8331,0.8532,47359.97,40475.99,0.8546,invert_divide,ETH,2020-11-10
480,480,1604880000,0.8753,0.833,0.852,57442.18,49011.83,0.8532,invert_divide,ETH,2020-11-09
481,481,1604793600,0.8637,0.8117,0.8472,55518.38,47304.23,0.852,invert_divide,ETH,2020-11-08
482,482,1604707200,0.9134,0.8255,0.8507,83959.5,71134.63,0.8472,invert_divide,ETH,2020-11-07
483,483,1604620800,0.8535,0.7769,0.8599,92567.32,78749.44,0.8507,invert_divide,ETH,2020-11-06
484,484,1604534400,0.8615,0.7787,0.8615,11355.34,9696.73,0.8539,invert_divide,BTC,2020-11-05
485,485,1604448000,0.8743,0.8121,0.8602,69067.26,59468.13,0.861,invert_divide,ETH,2020-11-04
486,486,1604361600,0.8658,0.8315,0.8682,45577.67,39205.09,0.8602,invert_divide,ETH,2020-11-03
487,487,1604275200,0.914,0.857,0.868,85113.51,73896.97,0.8682,invert_divide,ETH,2020-11-02
488,488,1604188800,0.8694,0.8423,0.8661,45673.75,39645.06,0.868,invert_divide,ETH,2020-11-01
489,489,1604102400,0.8813,0.8529,0.8664,68464.15,59299.5,0.8661,invert_divide,ETH,2020-10-31
490,490,1604016000,0.8736,0.8379,0.8632,12886.14,11161.63,0.8662,invert_divide,BTC,2020-10-30
491,491,1603929600,0.8807,0.8488,0.8603,67570.58,58433.23,0.8648,invert_divide,ETH,2020-10-29
492,492,1603843200,0.902,0.8432,0.8574,55164.02,47456.85,0.8603,invert_divide,ETH,2020-10-28
493,493,1603756800,0.8668,0.8269,0.8532,58513.19,50167.74,0.8574,invert_divide,ETH,2020-10-27
494,494,1603670400,0.8889,0.8309,0.8505,93256.75,79567.53,0.8532,invert_divide,ETH,2020-10-26
495,495,1603584000,0.8715,0.8452,0.8487,39223.33,33359.3,0.8505,invert_divide,ETH,2020-10-25
496,496,1603497600,0.8573,0.8387,0.8491,40597.5,34453.58,0.8487,invert_divide,ETH,2020-10-24
497,497,1603411200,0.871,0.8351,0.8516,95507.64,81094.9,0.8491,invert_divide,ETH,2020-10-23
498,498,1603324800,0.865,0.7998,0.8505,150175.28,127884.38,0.8516,invert_divide,ETH,2020-10-22
499,499,1603238400,0.8719,0.8039,0.8541,165403.13,140669.11,0.8505,invert_divide,ETH,2020-10-21
500,500,1603152000,0.8858,0.85,0.8565,105422.49,90046.15,0.8541,invert_divide,ETH,2020-10-20
