,Unnamed: 0,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,date
53,53,1641772800,18.56,16.6,18.15,26262922.23,458932064.82,17.47,multiply,USDT,2022-01-10
54,54,1641686400,18.65,17.48,17.69,16908615.29,306847438.93,18.15,multiply,USDT,2022-01-09
55,55,1641600000,18.82,17.11,18.32,24079680.78,425855174.51,17.69,multiply,USDT,2022-01-08
56,56,1641513600,19.76,17.97,19.76,28043654.91,513668756.29,18.32,multiply,USDT,2022-01-07
57,57,1641427200,20.2,18.88,19.73,15153420.35,299432465.01,19.76,multiply,USDT,2022-01-06
58,58,1641340800,22.44,18.57,21.16,23033248.97,454352947.85,19.73,multiply,USDT,2022-01-05
59,59,1641254400,22.55,21.15,22.38,20694206.71,437806761.32,21.16,multiply,USDT,2022-01-04
60,60,1641168000,22.96,21.29,21.93,21959329.97,491435531.16,22.38,multiply,USDT,2022-01-03
61,61,1641081600,22.59,20.58,21.13,16088747.71,352906230.53,21.93,multiply,USDT,2022-01-02
62,62,1640995200,21.15,19.69,19.66,10096243.98,213330404.5,21.13,multiply,USDT,2022-01-01
63,63,1640908800,20.73,19.35,20.37,17693268.36,347786278.67,19.66,multiply,USDT,2021-12-31
64,64,1640822400,21.0,19.44,19.81,17268578.96,351736501.11,20.37,multiply,USDT,2021-12-30
65,65,1640736000,21.4,19.66,20.69,23699761.49,469409041.55,19.81,multiply,USDT,2021-12-29
66,66,1640649600,23.01,20.46,23.0,30614620.57,633551448.84,20.69,multiply,USDT,2021-12-28
67,67,1640563200,24.29,22.95,23.39,20250291.13,465684888.46,23.0,multiply,USDT,2021-12-27
68,68,1640476800,23.67,21.16,21.54,19889270.53,465119322.73,23.39,multiply,USDT,2021-12-26
69,69,1640390400,21.73,20.89,21.02,8756039.21,188585050.77,21.54,multiply,USDT,2021-12-25
70,70,1640304000,22.14,20.84,21.73,14042602.96,295118262.53,21.02,multiply,USDT,2021-12-24
71,71,1640217600,22.21,19.95,20.39,21638075.71,470153558.78,21.73,multiply,USDT,2021-12-23
72,72,1640131200,21.13,18.72,18.98,19801014.17,403698720.67,20.39,multiply,USDT,2021-12-22
73,73,1640044800,19.31,17.91,18.23,14541178.81,276038396.41,18.98,multiply,USDT,2021-12-21
74,74,1639958400,18.93,17.64,18.74,15208405.26,277185413.42,18.23,multiply,USDT,2021-12-20
75,75,1639872000,19.56,18.64,19.26,11888755.13,222837975.54,18.74,multiply,USDT,2021-12-19
76,76,1639785600,19.43,18.31,18.62,14363018.37,276635238.38,19.26,multiply,USDT,2021-12-18
77,77,1639699200,19.8,18.31,19.53,19008555.5,353854145.08,18.62,multiply,USDT,2021-12-17
78,78,1639612800,20.88,19.28,20.46,21795354.34,425563185.99,19.53,multiply,USDT,2021-12-16
79,79,1639526400,21.1,18.34,19.78,24171834.78,494641791.33,20.46,multiply,USDT,2021-12-15
80,80,1639440000,20.18,18.91,19.68,18536794.46,366649934.82,19.78,multiply,USDT,2021-12-14
81,81,1639353600,22.61,19.45,22.29,20999209.42,413265827.33,19.68,multiply,USDT,2021-12-13
82,82,1639267200,22.64,20.6,20.93,12149281.74,270822020.53,22.29,multiply,USDT,2021-12-12
83,83,1639180800,21.24,19.54,19.97,18156220.48,380028577.12,20.93,multiply,USDT,2021-12-11
84,84,1639094400,21.43,19.42,20.38,22275563.89,444828799.07,19.97,multiply,USDT,2021-12-10
85,85,1639008000,22.77,20.3,22.59,18860783.49,384454891.16,20.38,multiply,USDT,2021-12-09
86,86,1638921600,23.19,21.25,23.06,19182704.44,433368599.47,22.59,multiply,USDT,2021-12-08
87,87,1638835200,23.75,20.97,21.25,25555256.92,589290373.63,23.06,multiply,USDT,2021-12-07
88,88,1638748800,21.81,18.77,21.45,27945255.41,593927499.54,21.25,multiply,USDT,2021-12-06
89,89,1638662400,22.52,20.0,22.32,20756175.32,445230068.87,21.45,multiply,USDT,2021-12-05
90,90,1638576000,25.7,18.81,25.53,33503655.14,747817664.48,22.32,multiply,USDT,2021-12-04
91,91,1638489600,27.86,24.81,26.9,15320181.49,391192132.48,25.53,multiply,USDT,2021-12-03
92,92,1638403200,27.67,26.41,27.68,11271648.56,303152070.1,26.9,multiply,USDT,2021-12-02
93,93,1638316800,29.21,27.28,28.53,13323181.8,368838378.73,27.68,multiply,USDT,2021-12-01
94,94,1638230400,29.59,26.62,27.88,16564471.26,472600035.04,28.53,multiply,USDT,2021-11-30
95,95,1638144000,28.2,26.61,26.85,13403172.85,373740156.79,27.88,multiply,USDT,2021-11-29
96,96,1638057600,26.9,24.21,26.46,18416158.98,494454752.64,26.85,multiply,USDT,2021-11-28
97,97,1637971200,27.08,25.92,25.94,11624294.11,307606673.96,26.46,multiply,USDT,2021-11-27
98,98,1637884800,29.74,25.32,29.66,23376184.76,606381505.34,25.94,multiply,USDT,2021-11-26
99,99,1637798400,30.77,28.62,28.76,11913965.28,353397458.99,29.66,multiply,USDT,2021-11-25
100,100,1637712000,30.74,28.59,30.5,12027351.94,345902059.37,28.76,multiply,USDT,2021-11-24
101,101,1637625600,31.01,28.86,29.53,11460710.5,349505368.98,30.5,multiply,USDT,2021-11-23
102,102,1637539200,31.49,29.03,31.29,14603498.22,431308055.03,29.53,multiply,USDT,2021-11-22
103,103,1637452800,32.49,30.32,31.39,12329096.22,385731926.36,31.29,multiply,USDT,2021-11-21
104,104,1637366400,31.4,29.79,30.73,10508725.44,329876478.86,31.39,multiply,USDT,2021-11-20
105,105,1637280000,31.52,28.61,28.96,16946550.16,520829036.29,30.73,multiply,USDT,2021-11-19
106,106,1637193600,32.12,27.87,31.79,20908709.01,605456058.57,28.96,multiply,USDT,2021-11-18
107,107,1637107200,31.8,28.85,30.48,20274154.82,644493080.16,31.79,multiply,USDT,2021-11-17
108,108,1637020800,33.41,28.71,33.4,27582824.97,840787118.1,30.48,multiply,USDT,2021-11-16
109,109,1636934400,35.41,33.23,34.63,10366772.97,346233837.7,33.4,multiply,USDT,2021-11-15
110,110,1636848000,35.7,33.61,35.15,7667959.6,265564138.11,34.63,multiply,USDT,2021-11-14
111,111,1636761600,35.49,33.5,34.28,9793105.22,344199924.2,35.15,multiply,USDT,2021-11-13
112,112,1636675200,35.65,32.92,35.53,17618194.38,603897932.62,34.28,multiply,USDT,2021-11-12
113,113,1636588800,37.02,34.12,34.93,13718374.67,487421534.31,35.53,multiply,USDT,2021-11-11
114,114,1636502400,38.87,32.06,37.44,25960561.96,906818680.57,34.93,multiply,USDT,2021-11-10
115,115,1636416000,39.37,37.29,39.36,14602066.47,546709779.43,37.44,multiply,USDT,2021-11-09
116,116,1636329600,39.72,38.09,38.76,11901745.84,468432911.76,39.36,multiply,USDT,2021-11-08
117,117,1636243200,39.72,38.1,38.6,11138866.02,431692132.68,38.76,multiply,USDT,2021-11-07
118,118,1636156800,38.91,36.4,38.43,14708234.49,567666516.38,38.6,multiply,USDT,2021-11-06
119,119,1636070400,40.02,37.55,39.92,15053920.83,578538977.67,38.43,multiply,USDT,2021-11-05
120,120,1635984000,40.78,38.68,38.93,22353502.6,892284226.8,39.92,multiply,USDT,2021-11-04
121,121,1635897600,39.82,35.9,37.93,28618835.71,1114253304.91,38.93,multiply,USDT,2021-11-03
122,122,1635811200,39.1,35.29,36.64,33103915.31,1255689770.6,37.93,multiply,USDT,2021-11-02
123,123,1635724800,37.66,30.59,31.28,38940325.69,1426682841.26,36.64,multiply,USDT,2021-11-01
124,124,1635638400,31.74,30.04,31.27,9911527.94,310046529.57,31.28,multiply,USDT,2021-10-31
125,125,1635552000,32.41,30.88,32.25,8969999.05,280517506.55,31.27,multiply,USDT,2021-10-30
126,126,1635465600,32.43,30.4,30.34,14426442.18,465257521.03,32.25,multiply,USDT,2021-10-29
127,127,1635379200,31.27,28.91,29.51,17469080.75,529946016.58,30.34,multiply,USDT,2021-10-28
128,128,1635292800,33.43,28.64,32.65,24981518.61,737240162.88,29.51,multiply,USDT,2021-10-27
129,129,1635206400,33.44,31.58,32.37,16126481.77,526450271.37,32.65,multiply,USDT,2021-10-26
130,130,1635120000,32.55,30.61,30.74,13112819.92,424520791.81,32.37,multiply,USDT,2021-10-25
131,131,1635033600,32.1,30.03,31.99,13054595.98,401345799.15,30.74,multiply,USDT,2021-10-24
132,132,1634947200,32.59,31.35,31.64,11672985.13,373466513.47,31.99,multiply,USDT,2021-10-23
133,133,1634860800,33.73,31.06,31.08,26574671.0,840950760.08,31.64,multiply,USDT,2021-10-22
134,134,1634774400,33.04,30.47,32.12,23610839.35,733935952.39,31.08,multiply,USDT,2021-10-21
135,135,1634688000,32.7,29.71,29.98,21182355.97,680414406.43,32.12,multiply,USDT,2021-10-20
136,136,1634601600,30.19,29.06,29.98,15381939.88,461194934.5,29.98,multiply,USDT,2021-10-19
137,137,1634515200,31.49,29.32,30.62,19023334.12,570319442.78,29.98,multiply,USDT,2021-10-18
138,138,1634428800,31.16,28.96,30.3,18836753.21,576747119.24,30.62,multiply,USDT,2021-10-17
139,139,1634342400,32.5,29.99,31.47,23413097.25,709394978.84,30.3,multiply,USDT,2021-10-16
140,140,1634256000,32.13,28.72,29.75,37808767.55,1189911104.84,31.47,multiply,USDT,2021-10-15
141,141,1634169600,31.07,28.77,30.49,34206365.05,1017725833.93,29.75,multiply,USDT,2021-10-14
142,142,1634083200,31.56,24.7,25.9,56487270.6,1722178087.86,30.49,multiply,USDT,2021-10-13
143,143,1633996800,26.08,23.62,25.12,23279263.27,602832142.76,25.9,multiply,USDT,2021-10-12
144,144,1633910400,26.57,24.49,25.33,20271097.57,509112527.79,25.12,multiply,USDT,2021-10-11
145,145,1633824000,27.52,25.12,26.71,22974381.91,581876214.13,25.33,multiply,USDT,2021-10-10
146,146,1633737600,27.12,24.26,24.54,22341488.06,596737035.25,26.71,multiply,USDT,2021-10-09
147,147,1633651200,25.37,24.37,24.93,20057486.77,492136111.49,24.54,multiply,USDT,2021-10-08
148,148,1633564800,25.92,22.7,23.69,34776017.42,867615034.77,24.95,multiply,USDT,2021-10-07
149,149,1633478400,24.33,21.45,23.05,24558111.7,581668747.98,23.69,multiply,USDT,2021-10-06
150,150,1633392000,23.6,22.5,22.89,16601828.37,382614668.4,23.05,multiply,USDT,2021-10-05
151,151,1633305600,23.6,22.17,23.69,17237536.42,394604010.79,22.89,multiply,USDT,2021-10-04
152,152,1633219200,24.12,23.12,23.67,15221482.88,360608467.31,23.69,multiply,USDT,2021-10-03
153,153,1633132800,24.68,23.3,23.58,17208235.79,407249798.46,23.67,multiply,USDT,2021-10-02
154,154,1633046400,23.86,21.04,21.25,23944101.6,564503864.63,23.58,multiply,USDT,2021-10-01
155,155,1632960000,21.51,20.16,20.32,16293449.11,346213748.55,21.25,multiply,USDT,2021-09-30
156,156,1632873600,21.29,19.45,19.46,20339706.44,413265084.37,20.32,multiply,USDT,2021-09-29
157,157,1632787200,20.98,19.34,20.27,20131038.75,391823291.06,19.46,multiply,USDT,2021-09-28
158,158,1632700800,22.11,20.16,21.12,21828593.99,442358290.81,20.27,multiply,USDT,2021-09-27
159,159,1632614400,21.97,19.6,21.87,29151923.11,615804349.22,21.12,multiply,USDT,2021-09-26
160,160,1632528000,23.62,21.61,22.57,26395655.9,577193965.94,21.87,multiply,USDT,2021-09-25
161,161,1632441600,24.57,20.46,24.35,41708330.73,941238572.92,22.57,multiply,USDT,2021-09-24
162,162,1632355200,24.48,22.14,23.22,26318405.23,640832323.17,24.35,multiply,USDT,2021-09-23
163,163,1632268800,23.51,19.05,19.31,34470397.77,800391605.69,23.22,multiply,USDT,2021-09-22
164,164,1632182400,22.24,18.76,20.72,43609053.1,842034123.59,19.31,multiply,USDT,2021-09-21
165,165,1632096000,24.83,19.64,24.66,50816397.97,1053123605.01,20.72,multiply,USDT,2021-09-20
166,166,1632009600,25.42,24.08,25.38,15103224.68,372441367.22,24.66,multiply,USDT,2021-09-19
167,167,1631923200,26.12,23.67,24.04,18776658.37,476521283.9,25.38,multiply,USDT,2021-09-18
168,168,1631836800,26.89,23.45,25.73,27259080.44,655359050.19,24.04,multiply,USDT,2021-09-17
169,169,1631750400,26.78,24.71,26.36,25829263.69,664509337.81,25.73,multiply,USDT,2021-09-16
170,170,1631664000,27.46,25.71,27.09,22521637.59,593599851.63,26.36,multiply,USDT,2021-09-15
171,171,1631577600,28.08,24.71,25.21,41535727.66,1125173205.8,27.09,multiply,USDT,2021-09-14
172,172,1631491200,27.42,22.86,25.93,78752899.87,1985103871.27,25.21,multiply,USDT,2021-09-13
173,173,1631404800,26.35,22.19,22.85,49827268.62,1292217992.68,25.93,multiply,USDT,2021-09-12
174,174,1631318400,23.23,20.46,21.12,28898823.9,660439936.67,22.85,multiply,USDT,2021-09-11
175,175,1631232000,23.61,20.26,21.6,49404653.46,1043299805.16,21.12,multiply,USDT,2021-09-10
176,176,1631145600,23.05,19.55,20.18,39560809.85,854374040.91,21.6,multiply,USDT,2021-09-09
177,177,1631059200,20.98,18.37,20.3,42661567.37,860738418.09,20.18,multiply,USDT,2021-09-08
178,178,1630972800,25.94,17.02,24.81,61776120.12,1254266759.87,20.3,multiply,USDT,2021-09-07
179,179,1630886400,25.31,23.76,24.83,23124083.38,573723539.31,24.81,multiply,USDT,2021-09-06
180,180,1630800000,25.08,23.06,23.4,17453445.64,433385042.6,24.83,multiply,USDT,2021-09-05
181,181,1630713600,24.64,23.14,24.23,15946460.75,373084033.57,23.4,multiply,USDT,2021-09-04
182,182,1630627200,24.55,22.34,22.98,27182721.73,658568548.05,24.23,multiply,USDT,2021-09-03
183,183,1630540800,24.0,22.63,24.09,26608593.47,611468617.75,22.98,multiply,USDT,2021-09-02
184,184,1630454400,24.56,21.49,22.77,46824723.79,1127790423.03,24.09,multiply,USDT,2021-09-01
185,185,1630368000,23.2,18.62,18.92,73325606.05,1669284992.16,22.77,multiply,USDT,2021-08-31
186,186,1630281600,20.05,17.69,18.68,27563200.53,521600769.82,18.92,multiply,USDT,2021-08-30
187,187,1630195200,19.24,18.37,18.88,12184338.13,227650955.19,18.68,multiply,USDT,2021-08-29
188,188,1630108800,19.45,18.49,19.26,14147787.53,267083517.54,18.88,multiply,USDT,2021-08-28
189,189,1630022400,19.44,17.03,17.43,25115351.84,483741266.41,19.26,multiply,USDT,2021-08-27
190,190,1629936000,19.23,17.13,18.9,26699802.34,465393895.07,17.43,multiply,USDT,2021-08-26
191,191,1629849600,19.3,17.8,18.27,27976353.23,528678351.21,18.9,multiply,USDT,2021-08-25
192,192,1629763200,20.52,18.06,20.32,28944794.7,528771382.56,18.27,multiply,USDT,2021-08-24
193,193,1629676800,20.85,19.92,20.31,23933816.2,486284046.49,20.32,multiply,USDT,2021-08-23
194,194,1629590400,20.93,19.49,20.44,25683309.33,521668694.85,20.31,multiply,USDT,2021-08-22
195,195,1629504000,21.54,20.17,20.61,27785884.16,567918881.72,20.44,multiply,USDT,2021-08-21
196,196,1629417600,20.85,19.1,19.46,35285251.5,727219718.11,20.61,multiply,USDT,2021-08-20
197,197,1629331200,19.65,17.19,17.35,36420335.68,708831693.68,19.46,multiply,USDT,2021-08-19
198,198,1629244800,18.3,16.5,17.13,40267457.53,698584255.31,17.35,multiply,USDT,2021-08-18
199,199,1629158400,19.96,16.79,17.65,55695400.99,954315410.25,17.13,multiply,USDT,2021-08-17
200,200,1629072000,18.58,16.52,16.69,44862637.08,791860357.87,17.65,multiply,USDT,2021-08-16
201,201,1628985600,16.82,15.75,16.47,22030335.22,367762629.93,16.69,multiply,USDT,2021-08-15
202,202,1628899200,16.92,15.7,16.36,26008166.66,428293125.62,16.47,multiply,USDT,2021-08-14
203,203,1628812800,16.36,14.77,15.03,17805660.85,291231667.99,16.36,multiply,USDT,2021-08-13
204,204,1628726400,15.44,14.43,15.4,12816185.94,192683563.37,15.03,multiply,USDT,2021-08-12
205,205,1628640000,16.2,14.83,14.89,32110472.62,495136551.94,15.42,multiply,USDT,2021-08-11
206,206,1628553600,15.47,14.53,14.84,26112820.65,388946468.32,14.89,multiply,USDT,2021-08-10
207,207,1628467200,15.33,13.49,14.1,26705541.24,396178947.56,14.84,multiply,USDT,2021-08-09
208,208,1628380800,15.21,13.78,15.03,25293766.19,356762754.54,14.1,multiply,USDT,2021-08-08
209,209,1628294400,15.54,14.43,14.69,32892387.14,494484182.58,15.03,multiply,USDT,2021-08-07
210,210,1628208000,14.95,13.33,13.71,34256579.07,503164264.58,14.69,multiply,USDT,2021-08-06
211,211,1628121600,13.95,12.83,13.78,34124600.61,468011253.46,13.71,multiply,USDT,2021-08-05
212,212,1628035200,14.09,12.31,12.51,32744873.51,451298196.66,13.78,multiply,USDT,2021-08-04
213,213,1627948800,13.32,12.1,12.96,30256643.88,378647617.02,12.51,multiply,USDT,2021-08-03
214,214,1627862400,13.63,12.65,13.24,35714601.82,462732595.59,12.96,multiply,USDT,2021-08-02
215,215,1627776000,14.3,11.91,11.99,58126013.41,769712690.97,13.24,multiply,USDT,2021-08-01
216,216,1627689600,12.17,11.15,11.31,26344872.7,315777547.64,11.99,multiply,USDT,2021-07-31
217,217,1627603200,11.36,10.32,10.93,23528119.79,266186206.73,11.31,multiply,USDT,2021-07-30
218,218,1627516800,11.03,10.22,10.46,29549924.86,322835884.09,10.93,multiply,USDT,2021-07-29
219,219,1627430400,10.61,10.03,10.36,28710219.37,300434071.17,10.46,multiply,USDT,2021-07-28
220,220,1627344000,10.47,9.63,10.07,32739937.84,339116871.19,10.36,multiply,USDT,2021-07-27
221,221,1627257600,11.06,9.869,9.989,44397299.86,447130534.57,10.07,multiply,USDT,2021-07-26
222,222,1627171200,10.05,9.516,10.01,22128936.05,221045499.62,9.989,multiply,USDT,2021-07-25
223,223,1627084800,10.23,9.56,9.747,26239681.78,262695294.18,10.01,multiply,USDT,2021-07-24
224,224,1626998400,9.827,8.969,9.553,30161631.04,293990243.61,9.747,multiply,USDT,2021-07-23
225,225,1626912000,9.705,8.573,8.994,36475553.12,348445268.77,9.553,multiply,USDT,2021-07-22
226,226,1626825600,9.38,7.79,8.042,42659758.34,383660621.95,8.994,multiply,USDT,2021-07-21
227,227,1626739200,8.483,7.617,8.382,32086607.07,258054868.86,8.042,multiply,USDT,2021-07-20
228,228,1626652800,9.311,8.309,9.194,27889565.3,233765985.57,8.382,multiply,USDT,2021-07-19
229,229,1626566400,9.398,8.911,8.94,21154404.82,194494021.0,9.194,multiply,USDT,2021-07-18
230,230,1626480000,9.259,8.518,8.74,28580228.53,255496954.18,8.94,multiply,USDT,2021-07-17
231,231,1626393600,9.67,8.718,9.459,25842543.22,225858530.02,8.74,multiply,USDT,2021-07-16
232,232,1626307200,10.19,9.213,9.965,24416631.7,230952866.09,9.459,multiply,USDT,2021-07-15
233,233,1626220800,10.26,9.503,10.28,24772985.15,246870129.82,9.965,multiply,USDT,2021-07-14
234,234,1626134400,10.94,10.15,10.68,14978556.04,154034078.04,10.28,multiply,USDT,2021-07-13
235,235,1626048000,11.26,10.37,11.11,16382455.22,174990915.59,10.68,multiply,USDT,2021-07-12
236,236,1625961600,11.26,10.86,11.01,12073782.29,134132815.04,11.11,multiply,USDT,2021-07-11
237,237,1625875200,11.53,10.84,11.29,15457021.84,170240918.11,11.01,multiply,USDT,2021-07-10
238,238,1625788800,11.46,10.67,11.11,19215887.23,216939680.47,11.29,multiply,USDT,2021-07-09
239,239,1625702400,12.25,10.88,12.26,29624327.72,329004050.99,11.11,multiply,USDT,2021-07-08
240,240,1625616000,12.84,11.69,11.68,35463481.53,434762033.91,12.26,multiply,USDT,2021-07-07
241,241,1625529600,11.7,11.0,10.99,25534714.18,298135049.52,11.68,multiply,USDT,2021-07-06
242,242,1625443200,11.54,10.62,11.56,20874248.79,229502700.67,10.99,multiply,USDT,2021-07-05
243,243,1625356800,11.98,10.97,11.23,16814211.73,194317406.01,11.56,multiply,USDT,2021-07-04
244,244,1625270400,11.39,10.86,11.05,15646826.87,175645270.06,11.23,multiply,USDT,2021-07-03
245,245,1625184000,11.17,10.58,11.03,17216341.52,190294650.32,11.05,multiply,USDT,2021-07-02
246,246,1625097600,11.93,10.79,11.86,21327463.11,235179492.62,11.03,multiply,USDT,2021-07-01
247,247,1625011200,12.02,10.91,11.77,28461591.15,337521455.59,11.86,multiply,USDT,2021-06-30
248,248,1624924800,12.28,11.35,11.39,33179396.26,390583207.66,11.77,multiply,USDT,2021-06-29
249,249,1624838400,11.55,10.53,10.81,28083492.1,319852074.83,11.39,multiply,USDT,2021-06-28
250,250,1624752000,10.81,10.11,10.47,25655907.5,277276220.31,10.81,multiply,USDT,2021-06-27
251,251,1624665600,10.81,9.841,10.39,32517523.47,340425953.21,10.47,multiply,USDT,2021-06-26
252,252,1624579200,12.06,10.39,11.66,35515894.08,368945074.37,10.39,multiply,USDT,2021-06-25
253,253,1624492800,11.93,10.59,11.32,31125168.34,362886345.67,11.66,multiply,USDT,2021-06-24
254,254,1624406400,12.05,10.02,10.52,52420247.17,593516716.13,11.32,multiply,USDT,2021-06-23
255,255,1624320000,12.14,9.332,11.31,74301674.12,781860987.71,10.52,multiply,USDT,2021-06-22
256,256,1624233600,14.95,11.05,14.97,48521519.16,548575755.84,11.31,multiply,USDT,2021-06-21
257,257,1624147200,15.26,13.72,14.69,24809004.02,371469310.68,14.97,multiply,USDT,2021-06-20
258,258,1624060800,15.71,14.69,15.55,17133454.09,251687527.89,14.69,multiply,USDT,2021-06-19
259,259,1623974400,16.37,14.67,16.17,24210549.55,376412671.76,15.55,multiply,USDT,2021-06-18
260,260,1623888000,17.22,15.79,16.46,21004319.66,339729894.42,16.17,multiply,USDT,2021-06-17
261,261,1623801600,17.57,16.09,17.03,29097474.05,479065090.09,16.46,multiply,USDT,2021-06-16
262,262,1623715200,18.49,16.76,18.33,35027130.85,596457746.32,17.03,multiply,USDT,2021-06-15
263,263,1623628800,18.45,15.06,15.62,45559341.04,834877885.92,18.33,multiply,USDT,2021-06-14
264,264,1623542400,15.87,14.12,14.7,20152685.24,314779864.97,15.62,multiply,USDT,2021-06-13
265,265,1623456000,15.07,13.84,14.84,26285637.65,386521364.53,14.7,multiply,USDT,2021-06-12
266,266,1623369600,16.44,14.52,16.0,26696525.32,396258527.56,14.84,multiply,USDT,2021-06-11
267,267,1623283200,17.33,15.56,16.45,37931694.26,606935177.61,16.0,multiply,USDT,2021-06-10
